Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,76.05352320701755,9.868434099020005
12.244897959183673,98.12220952201629,7.484086739500468
18.36734693877551,133.25864313052733,8.117746878995504
24.489795918367346,159.4518700797163,3.788712156107913
30.612244897959183,154.54707234959582,2.566549776416811
36.73469387755102,155.69009763226958,1.4495275971886434
42.857142857142854,158.83517365304235,1.13971288548666
48.97959183673469,164.0683095719869,1.1032885600646622
55.10204081632653,171.35470392281442,1.2719516514261133
61.224489795918366,174.39954757351424,0.9206888471293118
67.3469387755102,174.16397023176523,0.8665998639584623
73.46938775510203,173.6586064312017,0.8260160114401874
79.59183673469387,174.0056949218011,0.9710952310087847
85.71428571428571,178.04116818644758,0.8893723214577919
91.83673469387755,176.17185802667106,1.355999156706527
97.95918367346938,174.8981396465397,1.077762632607126
104.08163265306122,173.30004326383232,1.0027380254852751
110.20408163265306,170.8135071226107,0.9545782408085977
116.3265306122449,170.0239758188493,1.0627030179948627
122.44897959183673,174.87054443065966,1.4669304259979439
128.57142857142856,179.4087338833081,1.5355418461663757
134.6938775510204,185.5338675264516,1.5640213743062132
140.81632653061223,186.79015408249165,1.437556706042721
146.93877551020407,182.81258401332371,1.2111876619571584
153.0612244897959,181.5430646278587,1.280451400909357
159.18367346938774,182.8039934183295,1.1269172208157219
165.30612244897958,184.0070297052101,1.1108344604197067
171.42857142857142,182.0144461282888,1.066444808310507
177.55102040816325,181.67907743639,0.9788230990924447
183.6734693877551,183.52632613850636,1.026841469856639
189.79591836734693,181.89105669393226,1.1608208988577513
195.91836734693877,183.89639101494254,1.1369370105863896
202.0408163265306,187.82273738253485,1.0518686722525383
208.16326530612244,190.07981244449286,1.1525619176783097
214.28571428571428,190.5899408391615,1.1656924625754692
220.40816326530611,190.9162296905627,1.2408836380604982
226.53061224489795,191.31346208171718,1.0928072422408057
232.6530612244898,193.42698141420829,1.0909189075388377
238.77551020408163,195.99536092736653,1.29881675753085
244.89795918367346,197.89660055648585,1.325170059786581
251.0204081632653,201.00000233568107,1.225094835864551
257.1428571428571,201.9068026314692,1.1746109879335969
263.265306122449,205.7057446105713,1.092155548286829
269.3877551020408,212.15256997137388,0.9761822374848538
275.51020408163265,214.0869941793735,0.9920921381562952
281.63265306122446,211.0801360747693,1.008797543853745
287.7551020408163,210.62665287766853,1.0037507114987638
293.87755102040813,207.50777994302604,1.1029648179768003
300.0,205.66037418650285,1.1698020068775836
