Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,31.02127615726758,14.077690760970693
12.244897959183673,67.87458464168824,7.582308438060358
18.36734693877551,120.4037756051911,7.516491941426649
24.489795918367346,162.25169941603923,3.6350531214037463
30.612244897959183,157.60175958162023,1.972108421850155
36.73469387755102,163.13938331955603,1.453850532884966
42.857142857142854,162.29341224617312,1.139654860725841
48.97959183673469,163.310477676239,1.508859158405142
55.10204081632653,170.46396110188527,1.3652740239474401
61.224489795918366,172.6479332786302,1.234570852817477
67.3469387755102,174.51930638393222,0.8103379905753028
73.46938775510203,174.00204656180568,1.1123819483920305
79.59183673469387,177.01830788235767,0.9397602048917625
85.71428571428571,178.18710378180472,1.2379236717719875
91.83673469387755,174.6335944603011,1.3073934228075392
97.95918367346938,177.9130216158657,0.9677139745600206
104.08163265306122,175.56493668695862,1.2006929505248185
110.20408163265306,175.10735607887014,1.3711224782473794
116.3265306122449,174.7584109251762,1.4326257761251897
122.44897959183673,185.00431138080654,1.4422010166223034
128.57142857142856,182.4755667806998,1.7379382539197896
134.6938775510204,183.40594053647837,1.5545894141808785
140.81632653061223,177.73798531549434,1.6246834640375265
146.93877551020407,176.04328122761038,1.314026381675662
153.0612244897959,174.08946992307978,1.2482134166585825
159.18367346938774,172.51843640064058,1.0394856610221759
165.30612244897958,172.21003113451002,1.0710897821871586
171.42857142857142,170.09350749255108,0.946156815261003
177.55102040816325,168.9101611547763,0.8933408871571283
183.6734693877551,174.84646924388528,0.8149798394321244
189.79591836734693,175.42544010892976,0.9761955517691557
195.91836734693877,176.20976723824776,1.1106852406621068
202.0408163265306,182.26813817064948,1.014221082158266
208.16326530612244,185.88256286918534,1.1168766901060618
214.28571428571428,186.18365357612203,1.2585974745665784
220.40816326530611,183.49325493459355,1.2726661861550563
226.53061224489795,188.86235697947228,1.1031652410488797
232.6530612244898,192.56692113972233,1.0999157224096299
238.77551020408163,197.77771847349138,1.137154678440718
244.89795918367346,198.97237257133628,1.0883338905997952
251.0204081632653,201.111904548944,1.0223192612640544
257.1428571428571,201.81256161452893,1.1004359207823171
263.265306122449,208.74270970298969,1.0169172245611726
269.3877551020408,214.35159188959457,0.9790304605971645
275.51020408163265,216.1633085123417,0.9515615355645738
281.63265306122446,215.5328012029692,0.9066363825835553
287.7551020408163,213.53338779147597,0.956515532160409
293.87755102040813,211.1780301821542,0.9820235080765668
300.0,208.34409479141996,0.9955123374764796
