Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,58.40901314777459,7.129651473400675
12.244897959183673,105.00416025525473,6.776740891393037
18.36734693877551,127.43657810231224,8.700081403036036
24.489795918367346,172.33272861629544,4.7692517230221805
30.612244897959183,183.86081998223466,2.5188672118315742
36.73469387755102,173.01751858196667,1.9858032528123688
42.857142857142854,158.7217578718308,1.9811913975530149
48.97959183673469,151.38880490997266,1.8570078211255818
55.10204081632653,153.57453400668626,1.4224177955193897
61.224489795918366,163.47182972108328,0.9062617217448996
67.3469387755102,167.4363820023634,1.1882481084432694
73.46938775510203,172.47136896833135,1.113658635560129
79.59183673469387,171.91601930141258,0.8551936381609527
85.71428571428571,168.4589262563474,1.6017940723007351
91.83673469387755,172.73329771149804,1.604783104317145
97.95918367346938,181.47631822741408,1.260154385511341
104.08163265306122,184.73603393685306,0.8109047712234971
110.20408163265306,182.0757781385404,1.0268408548975407
116.3265306122449,180.2264917811753,0.7691774696186708
122.44897959183673,179.21849364004004,0.7310836982576882
128.57142857142856,179.25317552661585,0.9061705352914133
134.6938775510204,180.6840447479084,0.9105716380614641
140.81632653061223,178.55247893792148,1.1117643077688446
146.93877551020407,176.14878939049328,1.0991143970957171
153.0612244897959,176.62725504586803,1.2246076877088719
159.18367346938774,175.45727322845863,1.2589954544178863
165.30612244897958,175.43597816109934,1.2155480198605293
171.42857142857142,175.06549185659753,1.2940041413563546
177.55102040816325,176.71898289842565,1.2223509569424909
183.6734693877551,178.7899035528851,1.2305144077892665
189.79591836734693,183.9733763555442,1.2311693799272785
195.91836734693877,189.7189213981991,1.186083164740791
202.0408163265306,192.93215172985745,1.185456424935894
208.16326530612244,193.81714666066216,1.2520757476717943
214.28571428571428,191.14618922744594,1.2640748644277147
220.40816326530611,191.90555109552176,1.2484194176876382
226.53061224489795,191.79180511026232,1.1177103358992029
232.6530612244898,194.3370880154552,1.2153323265389817
238.77551020408163,193.63211708794157,1.2600543914434719
244.89795918367346,190.669762955537,1.268384672019496
251.0204081632653,193.06493199977012,1.2334173347437545
257.1428571428571,193.13264758229224,1.1784210657435112
263.265306122449,194.45288294784496,1.1708011533364273
269.3877551020408,197.55705751853571,1.1462233321966502
275.51020408163265,199.7609087906995,1.2250946032321008
281.63265306122446,202.50032638338195,1.2089594040863478
287.7551020408163,204.12441006960393,1.2878082236133555
293.87755102040813,201.07680065073,1.2898541744636047
300.0,200.4148098884385,1.355963924058463
