Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,32.13425062268906,6.619251002540682
12.244897959183673,85.23776549771821,7.8799721237579385
18.36734693877551,110.97222551042374,8.67424282670698
24.489795918367346,167.6556883048471,4.876983533663721
30.612244897959183,177.6718587313151,2.6205748608073436
36.73469387755102,173.41947753426254,1.903944115493796
42.857142857142854,164.65186414414694,1.2349218521266279
48.97959183673469,158.8844242925257,1.8304938559468862
55.10204081632653,157.7571302966001,2.024315408034266
61.224489795918366,160.09539071263035,1.7327901201468707
67.3469387755102,165.1419472575607,1.30544326965102
73.46938775510203,171.36670378559148,1.1346860071410305
79.59183673469387,170.00968885559985,0.8100555453384753
85.71428571428571,162.75299499393083,1.6120471991563488
91.83673469387755,166.37020714263804,1.4111101574136444
97.95918367346938,173.3507799794207,1.3093513213108365
104.08163265306122,179.00360131855732,0.9149992948987092
110.20408163265306,177.74102087969155,1.189202465045541
116.3265306122449,174.57703366038186,0.9117107291755605
122.44897959183673,175.06169415550642,1.0596883122172898
128.57142857142856,174.15187817315456,1.0383285821731119
134.6938775510204,173.8545549967023,1.055275437973036
140.81632653061223,171.74302845174054,0.9821433123111096
146.93877551020407,171.36427778005944,1.1401298443435872
153.0612244897959,171.7201464401817,1.0706667154326266
159.18367346938774,170.0983033411095,1.098245411972126
165.30612244897958,171.4746682240003,1.0827485626178543
171.42857142857142,170.43181141299064,0.9952201541548182
177.55102040816325,171.99334571912928,1.0068064325898614
183.6734693877551,177.99990967726077,0.9781445267148541
189.79591836734693,184.84721382372442,0.9952842802588355
195.91836734693877,188.72437364207596,0.9508185988415842
202.0408163265306,192.5441760092023,0.9608827688007017
208.16326530612244,193.70886953548035,1.0958817660180775
214.28571428571428,190.1008700299347,1.1745275821317378
220.40816326530611,192.500102034965,1.1417972724148464
226.53061224489795,194.13618847466276,1.0052575036287998
232.6530612244898,196.91881849185503,1.1024809764881816
238.77551020408163,199.46098372872024,1.0950948217077816
244.89795918367346,196.30473221253985,1.142838934715637
251.0204081632653,198.5737942813972,0.9629878136251013
257.1428571428571,194.86641488052013,1.0266606280654915
263.265306122449,199.42534590239768,0.9919429844250697
269.3877551020408,199.4584382319461,1.0011975770993058
275.51020408163265,201.04525083173974,0.988732026099305
281.63265306122446,201.60704376665268,1.0144181178881908
287.7551020408163,201.2155002961149,1.0733806872022222
293.87755102040813,200.9027345281458,1.0889461705800985
300.0,196.64215010277601,1.1353480891814627
