Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,3.5758190415804485,11.09678259979588
12.244897959183673,59.50911316875417,8.726084987268429
18.36734693877551,105.39484081989065,8.554126422506025
24.489795918367346,163.13331570455938,5.4256602431276235
30.612244897959183,169.45872144373251,1.9986179808994176
36.73469387755102,171.60751155982692,1.2460540518275012
42.857142857142854,165.75376993548332,0.9569861441860181
48.97959183673469,165.19486239911816,1.5923327520430466
55.10204081632653,165.00233948371553,1.6934201752274947
61.224489795918366,168.63389395486965,1.5666196311101503
67.3469387755102,171.10063094865413,1.2745341166108808
73.46938775510203,175.03040258757545,1.1021617350919282
79.59183673469387,177.00299929438825,0.7036686264308487
85.71428571428571,171.2609204619012,1.3909660024782458
91.83673469387755,171.46370076289398,1.2098982721469085
97.95918367346938,176.82653440926262,1.1223654764249529
104.08163265306122,178.31668778108713,1.2200078607737594
110.20408163265306,175.9803844212728,1.343592693049956
116.3265306122449,176.0647873129707,1.2310302310002412
122.44897959183673,180.53090319275927,1.2379360798448849
128.57142857142856,175.868069625507,1.392282738679687
134.6938775510204,177.1060301213814,1.0357927440399137
140.81632653061223,170.4811624411525,1.2608655569164036
146.93877551020407,169.68592636829072,1.122358732568917
153.0612244897959,167.15334823451104,1.08354696993721
159.18367346938774,167.00572874394584,0.9515299256778894
165.30612244897958,167.572790480807,0.9184308778455883
171.42857142857142,166.01848322073752,0.8342095579681709
177.55102040816325,168.81663006182146,0.6932012931908281
183.6734693877551,173.59077099614123,0.7421011091873976
189.79591836734693,178.88559463006433,0.8646202439355133
195.91836734693877,181.46872457086963,0.8551194664203524
202.0408163265306,185.60406757139518,0.8163282025411308
208.16326530612244,186.79910502295442,1.0016398133729558
214.28571428571428,184.49719572620234,1.1183590828977126
220.40816326530611,184.09981659926544,1.071077928745557
226.53061224489795,187.03539718318544,0.972762084192825
232.6530612244898,191.7844002156919,1.022348660316614
238.77551020408163,195.9642339519099,1.0398247097956097
244.89795918367346,196.82528657057335,1.0054494070390776
251.0204081632653,198.9652103475973,0.9300032892639373
257.1428571428571,196.97827545652288,1.0400260940045263
263.265306122449,203.5174234569426,0.9793804934806715
269.3877551020408,206.67325153534455,0.9903419676242011
275.51020408163265,209.4023293283624,0.9387367893515826
281.63265306122446,207.81677110379212,0.9362032402790177
287.7551020408163,208.1911705210097,0.8949235431846125
293.87755102040813,206.18582322071413,0.9027746556212237
300.0,201.83563891752965,0.9099325888587245
