Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,51.73333731377356,8.893395179290629
12.244897959183673,96.32301106637067,4.691403424962536
18.36734693877551,120.42359619407266,7.232834515232977
24.489795918367346,156.43353059643545,4.874853674514862
30.612244897959183,164.83205123541742,3.3386753784332823
36.73469387755102,166.60109873224317,2.188366792504451
42.857142857142854,163.36649095775851,1.3647448566685085
48.97959183673469,171.89642636894786,1.0534436910588572
55.10204081632653,178.16525424419393,2.1391533051704577
61.224489795918366,187.62144568867518,1.2009339744641565
67.3469387755102,193.9083725089238,1.036714452314498
73.46938775510203,196.7860397987912,0.8060704945817987
79.59183673469387,198.33446360564415,1.0708223954472011
85.71428571428571,199.22058120667987,0.7579652662321811
91.83673469387755,197.88598157678805,1.1955507073048268
97.95918367346938,198.84796830203953,1.0932104416702653
104.08163265306122,198.91490512432952,1.0374228689058969
110.20408163265306,197.1399924174678,1.1495424730129864
116.3265306122449,195.7831821888824,1.103200339958875
122.44897959183673,199.25872169240472,0.985316991127665
128.57142857142856,200.06100584778372,1.134695493888489
134.6938775510204,201.5854051525058,1.0856891116941036
140.81632653061223,198.03976435797685,1.1444353358726396
146.93877551020407,195.25680335860304,1.2691861020875885
153.0612244897959,192.62017610537748,1.461617200589259
159.18367346938774,188.08460804286167,1.4127297172302116
165.30612244897958,184.43266003457646,1.5329692564450028
171.42857142857142,178.97559306655353,1.5234842356269014
177.55102040816325,177.1698261509312,1.3410319669614184
183.6734693877551,179.60519869949744,1.272565031745547
189.79591836734693,180.22138475960736,1.1844204776385878
195.91836734693877,185.66349370633105,1.0473134133102207
202.0408163265306,185.50232265308756,1.0718128645111968
208.16326530612244,182.4399727618659,1.0761743579864045
214.28571428571428,181.00411006826278,1.1290278159971134
220.40816326530611,180.75263493562755,1.2172651375800037
226.53061224489795,182.51616374279857,1.256052985831817
232.6530612244898,182.69543818373558,1.2991649923673783
238.77551020408163,182.60065589252451,1.3898431160716669
244.89795918367346,180.96574730618383,1.3726639130087452
251.0204081632653,180.88401706509268,1.3705574028467282
257.1428571428571,175.0547237890154,1.363916031122465
263.265306122449,176.08774641734925,1.3255496870324746
269.3877551020408,182.0633219650707,1.3582585928631383
275.51020408163265,189.07990301760714,1.2513925586836823
281.63265306122446,194.10909780944385,1.248615204085198
287.7551020408163,199.22237258117698,1.1896638417315206
293.87755102040813,199.0524624098174,1.1845099566712722
300.0,201.66014164636684,1.1293017818796858
