Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,16.77069278370464,12.36965691156609
12.244897959183673,65.08631605485394,8.11227191330989
18.36734693877551,111.87193853594292,8.658611054343165
24.489795918367346,168.22875070069963,3.2726186079786177
30.612244897959183,161.98899631901082,3.9852178112919705
36.73469387755102,171.05777719149177,1.186883766707725
42.857142857142854,166.5995598879444,1.273328775223565
48.97959183673469,168.304276267377,0.8276305197789533
55.10204081632653,168.51283320866617,1.4074789226071995
61.224489795918366,172.05503696287673,1.0979409025732132
67.3469387755102,172.85113235991406,0.8866842658614473
73.46938775510203,173.6339501947353,1.3037774732871408
79.59183673469387,176.85184110817585,0.7617544615212919
85.71428571428571,172.46117744864029,1.364816037148145
91.83673469387755,174.83687145316617,0.7922024151695006
97.95918367346938,175.80152285176064,0.9492571141071556
104.08163265306122,178.01479410811095,1.1727019236712373
110.20408163265306,176.08166653701502,1.0835576385084655
116.3265306122449,176.88379978659637,1.3469415127661033
122.44897959183673,181.88409149585323,1.3434749998917077
128.57142857142856,179.12716534355604,1.4428294942187299
134.6938775510204,180.4877461351973,1.1285132806131035
140.81632653061223,175.62776689191992,1.271054259328035
146.93877551020407,173.9011349727743,1.1117495147466518
153.0612244897959,171.05952323444205,1.142627455329631
159.18367346938774,170.5610740089761,0.9668501798398417
165.30612244897958,171.18552167483506,0.8836654057676192
171.42857142857142,169.1658388441627,0.8354430448529191
177.55102040816325,172.5514927278646,0.7159204023886696
183.6734693877551,177.35761395646801,0.7200820194199501
189.79591836734693,180.60428116878202,0.9070878878380186
195.91836734693877,184.312087350638,0.8312029828849689
202.0408163265306,188.7882193086904,0.7955881464520657
208.16326530612244,189.0398253499717,0.9577978174274187
214.28571428571428,188.26872913653233,1.0754219717732367
220.40816326530611,188.1203251350232,1.0001476666989306
226.53061224489795,189.13880223532573,1.010565011246134
232.6530612244898,193.51957073704196,1.059172258211523
238.77551020408163,198.1901311926634,1.09259926935487
244.89795918367346,197.7713012471386,1.0944710360202772
251.0204081632653,200.50653765704573,1.016051372555889
257.1428571428571,201.1930227199623,1.0675326863019
263.265306122449,206.07515243416412,1.0737381684354124
269.3877551020408,211.7024038116329,0.9372485637021677
275.51020408163265,212.70077771695154,0.9391325351935614
281.63265306122446,211.6927835589246,0.9479661986266825
287.7551020408163,211.79642277147454,0.9439709976178553
293.87755102040813,209.06835568383772,0.9437981032879759
300.0,205.60496439142193,0.941052901513086
