Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,72.20818928467166,10.644477689023002
12.244897959183673,115.51332998791447,4.12572481032974
18.36734693877551,126.83810623382439,9.768112498806554
24.489795918367346,184.39471971021112,3.7403637496705957
30.612244897959183,180.27925139147987,1.6541178095787548
36.73469387755102,176.48154745377082,0.7520412048880037
42.857142857142854,164.03550914057425,0.6825750299427595
48.97959183673469,159.0836805855955,0.9700686516991437
55.10204081632653,163.2046139783276,2.0704672313111945
61.224489795918366,172.94351635415956,1.3367440063656824
67.3469387755102,179.63547644006573,1.1892584014033203
73.46938775510203,184.22387490473298,0.8639198414964833
79.59183673469387,185.3613037958673,1.1151798500727832
85.71428571428571,185.82360742303817,1.4953384873032383
91.83673469387755,190.11064761257455,1.2166582228037666
97.95918367346938,192.11574138044696,1.1927078859498674
104.08163265306122,192.8418662298325,0.8159318405013357
110.20408163265306,190.8017261029216,1.148477993738661
116.3265306122449,189.82717947157826,0.9151379464098247
122.44897959183673,190.9816612376668,0.7767074957191133
128.57142857142856,189.0541498242662,0.9407988991428418
134.6938775510204,189.32924672870882,1.0511510180346122
140.81632653061223,181.9799282375269,1.3104271649764347
146.93877551020407,183.12780083746543,1.207209274209098
153.0612244897959,181.49550058623237,1.4688655241349846
159.18367346938774,181.2576190170515,1.4965412993427785
165.30612244897958,178.22861091676137,1.3893478463541498
171.42857142857142,178.9742358124618,1.3499568018688342
177.55102040816325,180.4708540402734,1.3234383349817898
183.6734693877551,180.43085010670842,1.4099061548852898
189.79591836734693,181.17050267512894,1.4549528528185989
195.91836734693877,188.53482921545935,1.3703125337936632
202.0408163265306,191.96807519144312,1.3046466846206997
208.16326530612244,191.99184805182225,1.3497306157786781
214.28571428571428,191.63605043761282,1.2735635728549681
220.40816326530611,188.75027683339775,1.280581164341745
226.53061224489795,190.86134573884263,1.1711435724248356
232.6530612244898,191.48929833967492,1.2927646415374392
238.77551020408163,187.3779721471464,1.5162379844262572
244.89795918367346,186.72600746478642,1.4751118460272625
251.0204081632653,185.3713358447951,1.4696695276437004
257.1428571428571,184.1208381101018,1.38016951331829
263.265306122449,188.5340293983881,1.29711748324243
269.3877551020408,189.74117478971988,1.3405978021552891
275.51020408163265,192.8863258294655,1.3638342238911123
281.63265306122446,197.99914257078282,1.3205826842011192
287.7551020408163,202.03036400371974,1.3075193622226822
293.87755102040813,199.90213311697897,1.464597794989434
300.0,201.90977674508056,1.3011778624411103
