Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,38.50934765042525,6.8627643969839465
12.244897959183673,89.62579020632779,9.056589883639976
18.36734693877551,111.0654207486709,11.246448502297755
24.489795918367346,122.06908311355525,9.547842926013802
30.612244897959183,139.4847090185445,5.634186505595919
36.73469387755102,137.340719219402,4.593043436809936
42.857142857142854,152.27766707789814,2.8201292499800954
48.97959183673469,167.54180284690074,2.784349378761107
55.10204081632653,187.27323024759482,2.5668242382870563
61.224489795918366,196.08036183672817,2.3371189177412455
67.3469387755102,199.69545838844272,1.670035190820725
73.46938775510203,194.46228496946517,1.8817536436574862
79.59183673469387,198.89009264183392,1.8252448358822324
85.71428571428571,199.39055949612248,1.9274412039384554
91.83673469387755,198.52953735943737,2.10581912811473
97.95918367346938,198.72155435101772,1.8495686500870874
104.08163265306122,200.17791649459775,1.7604443711457545
110.20408163265306,201.67082471501354,1.935670328576486
116.3265306122449,201.97005223835194,2.0046461715610313
122.44897959183673,218.12073468698298,1.729477002822882
128.57142857142856,226.23291902383673,1.7121494361019771
134.6938775510204,225.0689254212328,1.7600710607022783
140.81632653061223,219.50987095253717,1.9472686767515308
146.93877551020407,216.98784262028335,1.5541641900176502
153.0612244897959,215.6009147411985,1.5249710411802373
159.18367346938774,209.73550779859633,1.6268446203845983
165.30612244897958,206.9777454247265,1.7269820602331105
171.42857142857142,199.39780134410282,1.7632747477776705
177.55102040816325,191.90049665445207,1.7458428445699141
183.6734693877551,190.2472702324153,1.6267451082663615
189.79591836734693,184.17323789395527,1.3875463246889725
195.91836734693877,180.54940135581916,1.5507296568073898
202.0408163265306,177.54770764525443,1.5644651404448628
208.16326530612244,179.47308238389206,1.4909572241584574
214.28571428571428,179.6249190872059,1.4408190623939592
220.40816326530611,175.28827001378392,1.5552801204761708
226.53061224489795,174.79343834822566,1.5881950596571792
232.6530612244898,174.12287980221402,1.5057711657677433
238.77551020408163,176.6615477649292,1.5403003163216438
244.89795918367346,181.76842531556977,1.5247318452613519
251.0204081632653,178.29825738175944,1.5840746681190983
257.1428571428571,169.44097368310565,1.6435457065337227
263.265306122449,173.92226150472726,1.7232783268026726
269.3877551020408,181.7707968369477,1.6826684423419216
275.51020408163265,184.60435574890298,1.6275522418740518
281.63265306122446,192.689820850424,1.5469991473795996
287.7551020408163,198.80753103233394,1.4834273893464307
293.87755102040813,202.668257448162,1.4115038955695471
300.0,203.19418242941538,1.456650235304259
