Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,37.45307936362051,7.85194961172408
12.244897959183673,72.0273359179516,5.198730130104341
18.36734693877551,99.38999288348583,9.2612133713843
24.489795918367346,147.50285289895984,5.644066831721473
30.612244897959183,151.93080081295977,4.34411166822779
36.73469387755102,167.91855172369247,2.1175746084847766
42.857142857142854,169.80264942628924,1.7052059824329695
48.97959183673469,181.7221737449692,1.9065026078733744
55.10204081632653,187.09026871087164,1.3445266442396526
61.224489795918366,194.96205628416385,1.85803945954631
67.3469387755102,195.89969253064538,0.9860057555620914
73.46938775510203,194.71409581311596,1.3383042878544582
79.59183673469387,195.8623614210911,1.3136562579448383
85.71428571428571,195.91379042724054,1.1670099234801907
91.83673469387755,193.0145206141996,1.3262475779158485
97.95918367346938,192.45455010982178,1.2694652334113707
104.08163265306122,196.29417897578938,1.0420790179823647
110.20408163265306,194.7031711249789,1.2912891444225503
116.3265306122449,196.7380468922861,1.3380858528580746
122.44897959183673,204.73168662384364,1.1433964940742258
128.57142857142856,211.69470559460353,1.25415747774471
134.6938775510204,213.58411246628367,1.2186787171900428
140.81632653061223,210.61657163524723,1.1817736717838205
146.93877551020407,208.29445740862263,1.1789470659318722
153.0612244897959,206.48156377340973,1.1371507372295375
159.18367346938774,201.93121958197528,1.2736394869342054
165.30612244897958,199.70961622740924,1.308875703095758
171.42857142857142,195.54346177974628,1.3638773828171853
177.55102040816325,189.7361524565777,1.3890115169456578
183.6734693877551,188.32432974084614,1.2385497478914664
189.79591836734693,182.72080773374643,1.2115637965998354
195.91836734693877,180.6384363087421,1.1499627160410886
202.0408163265306,179.35444794676175,1.099611344509955
208.16326530612244,176.48998411860637,1.0993782307998643
214.28571428571428,177.08476510429088,1.1364056258033972
220.40816326530611,175.92599887654558,1.1399086036209167
226.53061224489795,176.4846909832728,1.1431220024353022
232.6530612244898,176.71531005098618,1.1508765715672917
238.77551020408163,180.0155179952564,1.1373394787053073
244.89795918367346,178.51926512005838,1.194058896079847
251.0204081632653,177.2136503455187,1.1498391066219078
257.1428571428571,169.08763982746876,1.1780599835905374
263.265306122449,171.52175888706714,1.1769196657994216
269.3877551020408,177.75095108158524,1.1557889964905592
275.51020408163265,182.21563637294875,1.1453854114870283
281.63265306122446,186.63018509663792,1.1108459357288303
287.7551020408163,193.13928657653008,1.0423443058411155
293.87755102040813,196.83244997107968,1.0216779417037354
300.0,197.52505954341996,0.9892796587142823
