Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,19.95577308202286,11.22815718768062
12.244897959183673,60.02173285338674,8.158684493259807
18.36734693877551,109.47536896301817,9.550534563190775
24.489795918367346,158.30646980169132,5.160747793579237
30.612244897959183,168.22328617641847,2.4726566898992304
36.73469387755102,171.74558909976483,1.6539373065744876
42.857142857142854,163.76074069372842,1.4224348382406578
48.97959183673469,161.8931082014304,1.7081990434373526
55.10204081632653,165.1349159566317,1.6588255794669502
61.224489795918366,165.9434334310738,1.769703962871142
67.3469387755102,170.0034645584623,1.7130238088575296
73.46938775510203,173.4664684398933,1.3463984218514082
79.59183673469387,173.66229549094908,1.2914573252089252
85.71428571428571,169.35862084938844,1.6524440940614507
91.83673469387755,172.008977931086,1.5512669805486203
97.95918367346938,177.7416307045681,1.3859658082053727
104.08163265306122,178.7000136058146,1.364796663396237
110.20408163265306,176.21613159782981,1.6441475494992015
116.3265306122449,174.5509472468645,1.2017413987312209
122.44897959183673,175.43376422743765,1.423787828934173
128.57142857142856,171.72165245688115,1.5428217886240205
134.6938775510204,170.21983818023796,1.477628234219854
140.81632653061223,166.75144321028824,1.4394360646951712
146.93877551020407,165.18789840824138,1.2279868341896951
153.0612244897959,162.614895274583,1.0903211758405595
159.18367346938774,162.78392598666875,1.0197432539528533
165.30612244897958,164.79221024785784,0.8898961028417965
171.42857142857142,160.20054795856964,0.8731186083406248
177.55102040816325,163.29592314151964,0.7918038008751915
183.6734693877551,170.2486640675417,0.8835900248194369
189.79591836734693,174.75522632012863,0.9175303781395455
195.91836734693877,177.75192691110962,0.9550087478852041
202.0408163265306,181.27618476218544,0.9550746645528738
208.16326530612244,181.76095022623204,1.1557959242197813
214.28571428571428,180.60446404982062,1.2665770902271594
220.40816326530611,181.4752872232178,1.1425261436206184
226.53061224489795,183.95698342969604,1.1354728569184867
232.6530612244898,187.79462142297635,1.1620604386313604
238.77551020408163,192.22455640492353,1.1392790099122097
244.89795918367346,193.69235706572292,1.1134983617348955
251.0204081632653,194.38179657151534,1.0133518783389355
257.1428571428571,193.2178323340941,1.0886589749359814
263.265306122449,199.91456104839574,1.0512360118427422
269.3877551020408,202.21806706944471,1.0743390774394617
275.51020408163265,206.31764292955228,0.9460448926482822
281.63265306122446,204.81340379274678,0.9759590324172095
287.7551020408163,204.59182126417343,0.9407730460560362
293.87755102040813,201.19038017003805,0.9844017365592104
300.0,197.39113325910296,1.0045365446955632
