Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,65.36576387109079,9.009760901508587
12.244897959183673,120.89028287550607,6.172674764867156
18.36734693877551,160.17751564506588,7.044222459783291
24.489795918367346,164.3958435078504,3.707462205849327
30.612244897959183,163.90164382948421,2.7218858694606767
36.73469387755102,160.01101823518815,1.7531437352283974
42.857142857142854,161.07621303300826,1.2268227446226396
48.97959183673469,163.03160198293236,1.5914987733233983
55.10204081632653,169.42359412266296,1.3689797560931747
61.224489795918366,171.93042596871368,1.2035466211896209
67.3469387755102,172.1743804582406,0.9718621106789818
73.46938775510203,170.62709800716874,1.2013448204711006
79.59183673469387,170.3885218925156,1.3431051352225898
85.71428571428571,174.8332659231622,1.1939584089389905
91.83673469387755,178.57806678864085,1.1124583488920259
97.95918367346938,175.6971757178644,1.0644687656388323
104.08163265306122,174.27802375679855,0.9816915829462668
110.20408163265306,171.5546731540838,1.3135228709246516
116.3265306122449,168.23497316304977,1.408214990903249
122.44897959183673,168.22363250222193,1.3001586276425279
128.57142857142856,171.55859221901315,1.3823126915245925
134.6938775510204,177.002300565245,1.4440802875410066
140.81632653061223,185.84221838089533,1.6262786660787232
146.93877551020407,181.99812144925983,1.3085120259730734
153.0612244897959,181.42667411660423,1.3702795052554935
159.18367346938774,183.64347474503953,1.1914013813150182
165.30612244897958,183.7800300175203,1.3069397957256312
171.42857142857142,185.59066626068463,1.2624204671042043
177.55102040816325,183.91475559516695,1.1769846536736213
183.6734693877551,185.06634372442363,1.1815712131528338
189.79591836734693,186.44384536108797,1.194548312873615
195.91836734693877,188.7446545957226,1.1975896353609843
202.0408163265306,192.16462383289144,1.0184387070827832
208.16326530612244,194.61912419992368,1.0142784114464094
214.28571428571428,193.6388760528573,1.1961221835910674
220.40816326530611,194.71466846546392,1.153699225630535
226.53061224489795,191.7942603952402,1.045244961545202
232.6530612244898,189.65835372524458,1.0810816474250073
238.77551020408163,189.54404550234676,1.2449702636460351
244.89795918367346,189.20854761514448,1.2826175817586465
251.0204081632653,189.15799301586705,1.2624521755156488
257.1428571428571,190.8466184546401,1.1788225186128853
263.265306122449,191.53628826255198,1.0770039146672927
269.3877551020408,192.3477675147662,1.0785659712741038
275.51020408163265,193.4484401251798,1.1095662980398957
281.63265306122446,189.89858326249643,1.1547858964679947
287.7551020408163,190.46223932192567,1.146899157009959
293.87755102040813,186.56067474747275,1.2612615503728433
300.0,185.93014065278817,1.2419580842464493
