Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,55.33559106311853,13.16271774925519
12.244897959183673,138.9186538675483,12.397208772388769
18.36734693877551,197.91099344150032,14.300522808314428
24.489795918367346,185.55716727286574,12.648965592513564
30.612244897959183,183.57622722154895,8.30682026012348
36.73469387755102,158.23849138273528,6.211370238089504
42.857142857142854,148.38204845253958,4.875126419451167
48.97959183673469,164.67911303070372,3.982281601921268
55.10204081632653,167.2466944303362,2.737527863979801
61.224489795918366,172.36855489207744,2.8053486414397404
67.3469387755102,175.08716494092002,2.7105438970356266
73.46938775510203,173.0376695887241,3.0156262784952204
79.59183673469387,176.02703756654716,3.212569124484703
85.71428571428571,179.69504452579116,3.3163029079975663
91.83673469387755,184.65501897624983,3.207273039833276
97.95918367346938,171.6962467653799,3.2203030872189644
104.08163265306122,167.7540958226484,2.635345498214893
110.20408163265306,161.86838049598535,3.2011863332476014
116.3265306122449,161.06618907499217,3.148418167776718
122.44897959183673,154.61737007342225,3.1264886753617445
128.57142857142856,160.7082138673728,3.4714340896321536
134.6938775510204,167.47243201658426,3.4463626685952167
140.81632653061223,193.11795343020154,3.3630239109330784
146.93877551020407,182.197828882641,2.918289148463749
153.0612244897959,180.14545919868607,2.8242973808798597
159.18367346938774,175.20208961982615,2.7561637160527868
165.30612244897958,177.50006611633916,2.746924562377011
171.42857142857142,182.33598228473912,2.768897323573847
177.55102040816325,177.79862276223585,2.518723743965833
183.6734693877551,179.54330539574886,2.558974463204199
189.79591836734693,174.60825721064606,2.159592617459211
195.91836734693877,179.54997918190062,2.218784851578861
202.0408163265306,179.91086671700643,2.3426649610244774
208.16326530612244,177.52092505842498,2.0438007302597727
214.28571428571428,177.71004259399592,1.922811936824513
220.40816326530611,174.1581556173449,1.917447917045244
226.53061224489795,166.73669318560468,1.711741470494802
232.6530612244898,159.87269382358477,1.7523585174508012
238.77551020408163,155.5609806551664,2.0451221063411302
244.89795918367346,152.27693625645378,2.1002759620184173
251.0204081632653,156.95596659992026,2.023411067229593
257.1428571428571,153.90550262090358,2.2072607321368136
263.265306122449,149.82738489431568,2.1913738516033594
269.3877551020408,146.40688515022617,2.083798090795058
275.51020408163265,145.57533207396747,2.0986373616102316
281.63265306122446,147.55901592941095,1.9854360430120712
287.7551020408163,150.74900907301438,1.9713071334321555
293.87755102040813,151.93891594114396,2.0231901140736612
300.0,153.52392012179743,2.1423726431027923
