Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,85.61993262559938,11.424826758931482
12.244897959183673,155.79614221235204,16.377523249040497
18.36734693877551,205.88491756901817,16.409634260048122
24.489795918367346,209.85291597323658,13.397961943697304
30.612244897959183,193.59724598952633,7.8226118936824935
36.73469387755102,170.00370089802385,6.87783925075456
42.857142857142854,155.88899692822196,3.6556958402634683
48.97959183673469,160.97264870187274,4.359643200274893
55.10204081632653,174.3007900586555,2.859279961845558
61.224489795918366,172.7409798383808,3.140376435813865
67.3469387755102,173.285958913392,2.8994718785287787
73.46938775510203,172.78730115341264,2.6718941744207827
79.59183673469387,168.33176821379377,3.484019191085327
85.71428571428571,173.20346780299872,3.0033445910122536
91.83673469387755,174.08883309958418,3.3713749563967643
97.95918367346938,165.15676529647342,3.017141050647999
104.08163265306122,157.28633926052035,3.0439518225992095
110.20408163265306,152.08967968528884,3.7094941111619835
116.3265306122449,151.82191635589143,3.55792887592378
122.44897959183673,144.47537570689605,3.4858856775276466
128.57142857142856,153.61455163282739,3.5660307072530797
134.6938775510204,150.98342750945358,4.078694096376873
140.81632653061223,173.8519864484332,3.6021948506534334
146.93877551020407,163.60286516397701,2.948740807185574
153.0612244897959,161.4508771896746,2.6933725182172132
159.18367346938774,160.57903975623347,2.5988917881505817
165.30612244897958,166.19993020913125,2.613479404480721
171.42857142857142,167.8932045600623,2.588366368598736
177.55102040816325,161.08401816833972,2.4823924272149527
183.6734693877551,167.00248137852557,2.5856074756175076
189.79591836734693,171.15248389940717,2.2487221218013254
195.91836734693877,176.2829392811745,2.4725949793604434
202.0408163265306,176.54202265312676,2.292502314076009
208.16326530612244,174.50926604622646,2.182716792879863
214.28571428571428,175.01552803604721,2.198035093414777
220.40816326530611,171.60448716465632,2.1245407917966483
226.53061224489795,170.26250478888397,1.7783703090778609
232.6530612244898,159.84106241544515,1.8901351176048717
238.77551020408163,157.35780351536843,2.034599259018556
244.89795918367346,157.2771562752223,2.18493725776238
251.0204081632653,153.28019290715383,2.144452552462355
257.1428571428571,149.46584122626413,2.1102938834143385
263.265306122449,149.08350808293977,2.084891345626678
269.3877551020408,149.67616083468894,2.1348555611804736
275.51020408163265,156.08753083394774,1.9820555472600685
281.63265306122446,152.74588228654557,1.9404389766909922
287.7551020408163,161.2065395111294,1.9821465157078957
293.87755102040813,155.4914617304732,2.0494301143224676
300.0,152.95966639706052,2.1755711542797056
