Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,37.328424735984555,11.726316374069036
12.244897959183673,119.05870332301744,12.112603910848437
18.36734693877551,156.7115485020914,14.060922016998818
24.489795918367346,180.29690811607557,12.631309611819894
30.612244897959183,158.6229564316323,8.248647881122908
36.73469387755102,138.69623201428246,8.333672883415304
42.857142857142854,144.89069168911905,4.321772349061823
48.97959183673469,163.3884675419014,4.0220106724600635
55.10204081632653,170.1983207269604,3.1723843155918554
61.224489795918366,174.5825833220474,3.343052009937483
67.3469387755102,178.1267925573499,2.885686649339738
73.46938775510203,168.85298432979093,2.3867606429848167
79.59183673469387,177.53688016100588,3.1765231874461906
85.71428571428571,186.47048235956152,3.2608518802504656
91.83673469387755,190.0768245023255,3.5084052725772596
97.95918367346938,179.29058543760124,2.819924205396062
104.08163265306122,178.1498784134709,2.8052648130314197
110.20408163265306,179.10828701123924,2.9914412477665726
116.3265306122449,180.00255181917433,2.890705964848543
122.44897959183673,183.42770315571076,3.082427131338041
128.57142857142856,198.30723479181555,3.5597633516876783
134.6938775510204,207.0531153740429,3.8697343887167763
140.81632653061223,220.08425621580935,3.3104041757524945
146.93877551020407,213.58169907403695,2.596248599629979
153.0612244897959,204.28574859772846,2.6146532249140395
159.18367346938774,197.19121755639392,2.5411070822694035
165.30612244897958,200.53541409730317,2.542257438437423
171.42857142857142,198.63861953575164,2.48688824567828
177.55102040816325,190.26555938947314,2.447015813718393
183.6734693877551,188.6584916743013,2.451369326087424
189.79591836734693,181.21214583940957,2.1307037736180905
195.91836734693877,180.45554069326883,2.112466381948507
202.0408163265306,177.67408592300842,2.1657277979969827
208.16326530612244,178.95102600495306,1.9473284326113118
214.28571428571428,178.50028411776574,1.9849332228913723
220.40816326530611,168.36142123245355,1.929478354246963
226.53061224489795,164.07187520408345,1.7122179459341902
232.6530612244898,155.4127695225518,1.6651763342768513
238.77551020408163,153.13441805682226,1.934881617923681
244.89795918367346,157.2827776964201,1.9562456801420605
251.0204081632653,162.27976499724986,1.9424899300604141
257.1428571428571,161.7415391433555,2.269160089316093
263.265306122449,163.4780054076991,2.32371473308754
269.3877551020408,158.99234186855546,2.2252081997605195
275.51020408163265,161.85308502246397,2.2188452403832044
281.63265306122446,163.77549918411026,2.180644310871786
287.7551020408163,163.92885670723032,2.076615391451356
293.87755102040813,168.68530823185063,2.0114985525466755
300.0,172.94893894753673,2.125382061817856
