Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,20.456377136771906,11.8150798139245
12.244897959183673,84.9048350868566,12.66176004665
18.36734693877551,86.11005156773284,18.349150257118648
24.489795918367346,117.30972264164762,13.039408291923674
30.612244897959183,117.34262174275148,8.408479943554859
36.73469387755102,111.28974930846528,6.517543671108263
42.857142857142854,118.13329859391342,4.3999651765835495
48.97959183673469,154.19869561713963,4.561998549644179
55.10204081632653,174.82788870498143,3.074184053580101
61.224489795918366,194.0109947786856,3.297787359402988
67.3469387755102,201.33331349104418,3.5681473408265494
73.46938775510203,193.0539871859124,2.426306259947826
79.59183673469387,199.47911966955445,3.2033037459855183
85.71428571428571,203.3389088991455,2.759020090141959
91.83673469387755,201.8558975927339,3.4266231398337346
97.95918367346938,200.85834998015397,3.1347802318693545
104.08163265306122,206.84724253496665,2.3156384174762117
110.20408163265306,204.40268523239877,2.8785085108593336
116.3265306122449,207.9119878535011,2.755400593879282
122.44897959183673,226.64130999336095,2.507092958358444
128.57142857142856,242.23612380795493,2.606103238608842
134.6938775510204,240.17372225990601,2.7740469591337176
140.81632653061223,232.63654176280545,2.875047075273905
146.93877551020407,231.6710278051855,2.2850525976230904
153.0612244897959,224.29088142797497,2.277205344581479
159.18367346938774,218.93326535827396,2.210855657747317
165.30612244897958,216.89389279838923,2.1550499360799344
171.42857142857142,206.9689557169149,2.495438160897194
177.55102040816325,196.89607363772402,2.420894684849086
183.6734693877551,193.3638282524302,2.44077668990083
189.79591836734693,182.7638467242515,2.0449528724323365
195.91836734693877,182.7476725482504,2.095040804037629
202.0408163265306,175.91668973932286,2.248137431086215
208.16326530612244,178.86711217503546,2.19026631690226
214.28571428571428,181.97080499758553,2.1566563382606154
220.40816326530611,176.0141406098828,2.2089064533761733
226.53061224489795,175.02420687059322,2.216031219151409
232.6530612244898,175.78710609455112,2.0586064993177606
238.77551020408163,178.42304617040543,2.17054408137635
244.89795918367346,187.19503464402806,2.1360850759022387
251.0204081632653,178.38144887005657,2.2710080725798854
257.1428571428571,171.42895827165117,2.478549768796382
263.265306122449,174.07783842501266,2.6129380557587356
269.3877551020408,185.1334061106151,2.5416173619214293
275.51020408163265,188.65077098983141,2.353833572132746
281.63265306122446,194.1620037038305,2.2939645971150955
287.7551020408163,205.34095243939595,2.1073930851189533
293.87755102040813,207.39307121012223,2.056942782464197
300.0,209.34227491197774,2.09681175337851
