Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,62.22789574581868,20.140832293024943
12.244897959183673,34.36814997343126,18.706278503207425
18.36734693877551,142.48171110165583,16.87916046173675
24.489795918367346,179.27332351012444,12.85406163254237
30.612244897959183,183.3949979625917,7.062463193486804
36.73469387755102,198.08481654185135,5.891486631194844
42.857142857142854,168.59959796726184,4.1449184721065535
48.97959183673469,165.83453946107886,3.217372967903723
55.10204081632653,170.79192651480216,2.8135734431823094
61.224489795918366,165.05642428576684,3.8093032816324714
67.3469387755102,174.40455036951846,3.733927216012337
73.46938775510203,172.60660744700627,2.8239712581037204
79.59183673469387,168.4236627504982,3.1362568569087976
85.71428571428571,170.30314005106362,3.2110557199117458
91.83673469387755,169.04351613468035,3.0578480481936636
97.95918367346938,172.18208978131818,3.3357785159118034
104.08163265306122,171.71297880912834,3.4421868880816575
110.20408163265306,170.28003988954643,4.370635495013186
116.3265306122449,167.91269526258398,3.498562750430425
122.44897959183673,162.0280236995629,4.411153587293972
128.57142857142856,160.8574106008711,4.086949717993949
134.6938775510204,148.1827410636763,4.110959575810078
140.81632653061223,143.56360126539212,3.467618769564519
146.93877551020407,133.9859127070857,3.0058165319529526
153.0612244897959,139.8166742779354,2.4629663602375254
159.18367346938774,144.59967062088722,2.399365176453604
165.30612244897958,148.2060607410214,2.0424898077147953
171.42857142857142,138.08434382923127,2.1725736328220426
177.55102040816325,135.65666814556528,1.9646626700606973
183.6734693877551,145.12377611203138,1.997660002913403
189.79591836734693,153.84192767026616,2.126472336363312
195.91836734693877,160.16009351428767,2.292617617191414
202.0408163265306,171.36339964960558,2.2821999018891983
208.16326530612244,174.76268138261455,2.606672511374806
214.28571428571428,175.29263267474198,2.74508597922189
220.40816326530611,174.55533313411993,2.4891060668962677
226.53061224489795,173.93869982299066,2.2509829644967057
232.6530612244898,167.52621096080716,2.2027654613692706
238.77551020408163,172.08131442532735,2.1619841470831433
244.89795918367346,168.11920558726175,2.246197261163301
251.0204081632653,166.4317121459339,1.9676102493305294
257.1428571428571,166.38476670843605,2.014396810720526
263.265306122449,172.31169338975405,1.9782865865065096
269.3877551020408,174.26429378158085,1.9810081277612754
275.51020408163265,179.23534266229228,1.7707378484899385
281.63265306122446,172.83034109728646,1.8246856291870017
287.7551020408163,173.25712780934202,1.7324445544622646
293.87755102040813,166.0106120140176,1.8819546486838319
300.0,159.3171617314453,2.019502107528971
