Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,23.39020136915062,19.601057977004057
12.244897959183673,8.041301138893637,16.65560549506693
18.36734693877551,89.32918075479037,17.17437590689017
24.489795918367346,166.17521364155317,13.73158774575116
30.612244897959183,182.7238832117243,7.562442453528464
36.73469387755102,197.37317057514971,5.65013355180731
42.857142857142854,166.43973232138458,3.550941804083483
48.97959183673469,158.30142326158634,4.169390591494264
55.10204081632653,160.00540175381397,3.884256624147128
61.224489795918366,155.57356785075956,4.6674691319086286
67.3469387755102,172.21355923520935,3.5437755284747685
73.46938775510203,174.5547415457912,2.7319795652617707
79.59183673469387,175.12411123326632,2.250989001598497
85.71428571428571,168.1276793078714,3.2945347907341773
91.83673469387755,172.33892655704267,3.0909484528255513
97.95918367346938,175.4444845990467,3.878960282844273
104.08163265306122,194.09853142600724,2.989478816662472
110.20408163265306,187.93089693039158,3.9378087472912062
116.3265306122449,175.20438143242882,2.9845441732785143
122.44897959183673,164.0545024816763,3.2736009647139555
128.57142857142856,158.79047877645473,3.145537789876407
134.6938775510204,149.31550494464864,3.171221084511983
140.81632653061223,140.25258306058114,2.6140494051284935
146.93877551020407,135.04732847342612,2.5843619348480678
153.0612244897959,138.79267236500905,2.2711954893617228
159.18367346938774,137.4567457156698,2.165518623955722
165.30612244897958,140.73450654211788,1.9752679460591487
171.42857142857142,129.48914810113723,2.0851117743529772
177.55102040816325,132.71019840439885,2.0866313336648123
183.6734693877551,142.36121397691957,2.0050862008673427
189.79591836734693,151.8994321047851,2.1186776672960557
195.91836734693877,160.0533408107284,2.138123278343496
202.0408163265306,166.46674229073793,2.210599230897894
208.16326530612244,171.13294899044575,2.341377118012181
214.28571428571428,170.5831474967612,2.627629174216896
220.40816326530611,172.75586034180301,2.419546875481935
226.53061224489795,177.38370036161203,2.34769857923943
232.6530612244898,177.53846058800278,2.215757095126808
238.77551020408163,181.259531027221,2.1594234297659987
244.89795918367346,176.71283962552627,2.2246571442446847
251.0204081632653,176.43177756078833,2.0266476882579827
257.1428571428571,173.2631687879442,2.129172992817981
263.265306122449,180.33045456062692,2.0642601543180574
269.3877551020408,180.6529049797968,2.035287105372041
275.51020408163265,184.10885147706594,1.9037988699552324
281.63265306122446,179.3391105006646,1.9073049056238087
287.7551020408163,178.85988778546186,1.899826303492049
293.87755102040813,171.2341172493389,2.106698598750608
300.0,169.1295898421246,2.1351888427544763
