Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,78.67015496069178,9.21902254504861
12.244897959183673,107.26461644000064,6.138189268621972
18.36734693877551,133.73243781787167,7.653624148212831
24.489795918367346,164.9100985450263,5.649750680119075
30.612244897959183,178.132397492818,2.7186462794509842
36.73469387755102,172.61222585837427,1.3075233886875786
42.857142857142854,157.3399564396992,1.4813444295388827
48.97959183673469,153.04825924850476,2.2960973393168587
55.10204081632653,165.20678738049577,1.3995760779653288
61.224489795918366,173.37438106942264,1.393223497236558
67.3469387755102,180.17373871958688,1.608471419555043
73.46938775510203,186.30804846815434,1.0182662326564473
79.59183673469387,186.81092064042764,1.1011478538170256
85.71428571428571,188.65246543375247,1.1457568581157667
91.83673469387755,189.83591608271095,1.6796787960933852
97.95918367346938,193.97400764731617,1.1748559746328529
104.08163265306122,195.46428873293752,0.7637915613037333
110.20408163265306,193.40561634452655,0.9199735285634486
116.3265306122449,191.4408938745401,0.9653880965628693
122.44897959183673,191.66688411085926,0.8549357661297033
128.57142857142856,190.98788320487628,0.9455171810710905
134.6938775510204,189.04300441013166,1.0929980283989544
140.81632653061223,185.24973730262874,1.2485377312601413
146.93877551020407,185.85369847366627,1.2045989896725695
153.0612244897959,183.49805067201277,1.2842545047129375
159.18367346938774,180.25396450334418,1.2942295770077301
165.30612244897958,176.31657049730265,1.3800777152440113
171.42857142857142,174.19082807297877,1.4295149726859702
177.55102040816325,174.4923093392973,1.3172307399349108
183.6734693877551,174.940756422639,1.300450117337048
189.79591836734693,178.25170475304844,1.2952314231779418
195.91836734693877,183.43267242191274,1.2375434545257609
202.0408163265306,187.27593840250995,1.1793298674790198
208.16326530612244,187.09144756943215,1.2148148038165196
214.28571428571428,184.25382424484175,1.220747899216815
220.40816326530611,183.30963891360483,1.2656559343214486
226.53061224489795,185.4224632831634,1.2317852186189822
232.6530612244898,188.68676103154422,1.2783228223975467
238.77551020408163,188.5750274773346,1.3719117728335142
244.89795918367346,187.03457075450265,1.3954136403937143
251.0204081632653,187.67267698319625,1.434809447268043
257.1428571428571,185.2290912346953,1.3284694434926179
263.265306122449,189.01717650332859,1.348526822457218
269.3877551020408,193.80774543244868,1.412285170640995
275.51020408163265,195.9463638406119,1.3589118924228492
281.63265306122446,201.89884013993813,1.2635554200112447
287.7551020408163,206.64283695542983,1.2135348502392997
293.87755102040813,203.91912435120085,1.3016063147653318
300.0,205.89142274411446,1.2510516376806253
