Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,11.53827729809375,7.711389307848815
12.244897959183673,75.18684756205776,7.905449370435084
18.36734693877551,105.5690518111339,9.161759829282936
24.489795918367346,163.55552883711306,4.427834390069598
30.612244897959183,168.45126838199087,2.36304660307329
36.73469387755102,174.067027161923,1.0705782200602751
42.857142857142854,165.35922415956563,1.1801347289007311
48.97959183673469,166.78290090561967,1.2500075068107064
55.10204081632653,167.33368931971538,1.4003245624220624
61.224489795918366,170.8485332546911,1.1891005377668868
67.3469387755102,169.2484033630252,1.80456174385751
73.46938775510203,177.2825408952384,0.7951487381365382
79.59183673469387,175.3668478115124,1.2240411544034249
85.71428571428571,173.05793643814675,1.5106714124229155
91.83673469387755,173.95709709964484,1.1603084129118062
97.95918367346938,177.26432233008433,1.1796661836936935
104.08163265306122,178.04630419875969,1.2268413859207221
110.20408163265306,174.52811321787564,1.6542696545671112
116.3265306122449,176.27172783299704,1.3203856669829577
122.44897959183673,179.71132956481634,1.221031572198036
128.57142857142856,176.25074434549313,1.546715476603773
134.6938775510204,175.341095962222,1.217873707846508
140.81632653061223,172.089442791005,1.1657734368142374
146.93877551020407,169.4518544667926,1.1902556118236012
153.0612244897959,166.8708547393118,1.0729497764717502
159.18367346938774,167.69017958160106,0.9518212463516633
165.30612244897958,167.31391996443415,0.8347074150724533
171.42857142857142,165.88585864310795,0.8449267969690082
177.55102040816325,169.86474834122575,0.7308196851555346
183.6734693877551,175.08788523524942,0.7897686922518599
189.79591836734693,181.0789080746871,0.7904730094588605
195.91836734693877,182.53698772499644,0.8550522082904533
202.0408163265306,185.96495825664226,0.8439710624828625
208.16326530612244,186.11580078144732,1.0421718659062076
214.28571428571428,186.13200837518124,1.0856714091198365
220.40816326530611,184.9311310887745,1.0459162356005687
226.53061224489795,186.91925102701555,0.994638563042397
232.6530612244898,193.0317883811385,1.0282029805714195
238.77551020408163,196.20158957030742,1.0559351646571764
244.89795918367346,196.25415805275173,1.0754299061828263
251.0204081632653,198.00371447645418,0.9580211114183965
257.1428571428571,197.92977964839227,1.0352938478061553
263.265306122449,204.84458261058154,0.9956130246953453
269.3877551020408,207.41585294618966,0.9908434410552399
275.51020408163265,210.1014340065298,0.944789487201632
281.63265306122446,208.11413308490398,0.937021007941912
287.7551020408163,209.29654521583305,0.8706477167055579
293.87755102040813,205.35362018248128,0.913249930122567
300.0,203.1219388446456,0.9013140593589886
