Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,31.28530018785064,9.875598453286182
12.244897959183673,100.40055076594204,8.066758147076785
18.36734693877551,112.5210980523891,9.161705659382307
24.489795918367346,171.27328911811162,4.80159163540212
30.612244897959183,177.68810240565517,2.7416134874337867
36.73469387755102,174.04158355071667,1.9957708192111376
42.857142857142854,165.78009452531376,1.2237392962124556
48.97959183673469,158.21141654388109,1.575731537126771
55.10204081632653,159.16348461587572,1.8789980888088809
61.224489795918366,160.92154151403912,1.76836960722519
67.3469387755102,167.80414551848958,1.0033603087205343
73.46938775510203,170.9025159954963,1.2793292850582538
79.59183673469387,169.44897748475117,1.2133796774362828
85.71428571428571,166.31303163686113,1.1730192581955239
91.83673469387755,167.18124229136868,1.6230572401037386
97.95918367346938,175.8791458522028,1.204953375940291
104.08163265306122,177.74614120045314,1.1687209746321952
110.20408163265306,177.09313022111283,1.1489442809619284
116.3265306122449,175.89751825456082,0.9054731619791055
122.44897959183673,175.58459928528595,0.8523244592774507
128.57142857142856,174.39863221766365,1.123415476096421
134.6938775510204,174.23182684031246,1.1162121917939871
140.81632653061223,173.97882214234858,0.9984366631817341
146.93877551020407,170.94933806365913,1.1078835742361717
153.0612244897959,172.24155784901728,1.0880722712420927
159.18367346938774,170.08054250953234,1.08101336626279
165.30612244897958,172.61974935872806,1.0577129028008456
171.42857142857142,170.82417798191207,1.0392251467041338
177.55102040816325,174.0120857188776,0.9515935632399415
183.6734693877551,180.36399009852988,0.9109454965470725
189.79591836734693,185.22250970989012,1.0135222026607038
195.91836734693877,189.274943987445,1.0470205886125068
202.0408163265306,193.94222140261485,0.9664847434763758
208.16326530612244,193.39708631961093,1.1432031411680168
214.28571428571428,189.72669929625968,1.2112518701226949
220.40816326530611,192.577132836376,1.146637900643714
226.53061224489795,193.6859934159333,1.0624887947368293
232.6530612244898,195.91983038637957,1.1560662644034683
238.77551020408163,198.42680011083002,1.138902865655595
244.89795918367346,195.9882876235112,1.0825356482934816
251.0204081632653,196.6359492704005,1.0707856486201923
257.1428571428571,196.3316529088377,1.004871314075775
263.265306122449,200.13383301419452,0.9975120008120764
269.3877551020408,200.53266343289636,1.0071804848010604
275.51020408163265,202.37612196650068,0.9772423092271615
281.63265306122446,202.19920621689863,0.9746784248561128
287.7551020408163,200.85137380402148,1.056970076950537
293.87755102040813,199.54874847516982,1.1066173611357126
300.0,197.36984689896474,1.1308384055883143
