Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,36.54719275651924,8.836697396498108
12.244897959183673,84.80843368238754,5.394645505317494
18.36734693877551,124.97010621896361,6.957249891534643
24.489795918367346,141.18344650688573,5.432874047134907
30.612244897959183,170.60471186266506,2.9557995192090605
36.73469387755102,169.8027187094012,2.4556691878406847
42.857142857142854,178.133109866067,1.8130551958326762
48.97959183673469,189.91221651486916,1.0883051085467343
55.10204081632653,193.36273143935617,1.7077971532225031
61.224489795918366,196.30947971409884,1.3706704973401127
67.3469387755102,196.97047806341266,0.9602070152048023
73.46938775510203,196.78766774225548,1.2203706227188635
79.59183673469387,198.26054712052323,0.948445371401856
85.71428571428571,194.6609863966374,0.9446526889220132
91.83673469387755,192.38388605483198,1.2333738422209086
97.95918367346938,193.83261956379656,1.058789942297325
104.08163265306122,194.15063153043408,1.0874411281020653
110.20408163265306,196.834027553091,0.9973080586289348
116.3265306122449,195.10309725230005,1.3357557261538169
122.44897959183673,202.9720893486962,1.036172581284882
128.57142857142856,209.24002876374695,1.1421739090677805
134.6938775510204,209.4690958951673,1.1346373873339468
140.81632653061223,205.82659282306068,1.2737984959512745
146.93877551020407,202.16873014789138,1.359743446071323
153.0612244897959,204.4354112296313,1.0704723232284743
159.18367346938774,200.89666774399078,1.1822927651739412
165.30612244897958,198.63352247168027,1.2378160916161125
171.42857142857142,194.8689180100838,1.2276344880206256
177.55102040816325,188.66184461646455,1.373702216869911
183.6734693877551,187.67775400498738,1.2607380418157883
189.79591836734693,184.4666085430009,1.1462961537997491
195.91836734693877,184.37040320408323,1.0543687290991606
202.0408163265306,179.63317425995584,1.0753208313510336
208.16326530612244,176.8851592341667,1.0877678003205868
214.28571428571428,177.17438191603708,1.1137936820279062
220.40816326530611,177.56309793742557,1.1125847974638414
226.53061224489795,179.25110127301684,1.1206537013712312
232.6530612244898,179.63597015583525,1.122860809541589
238.77551020408163,180.77564690926994,1.1696519346574283
244.89795918367346,178.12628101902246,1.1991281954017334
251.0204081632653,176.61149531663673,1.1185172620969228
257.1428571428571,170.35442275185292,1.1174388732526113
263.265306122449,173.92978343607436,1.0784246688367098
269.3877551020408,176.94552693077532,1.1067657395300845
275.51020408163265,182.9738761623421,1.0297491326443176
281.63265306122446,187.56440449937227,1.056334199936754
287.7551020408163,192.78301296276442,0.9809731125101251
293.87755102040813,196.4017756604098,0.9169726638594324
300.0,195.77500663587887,0.9201987143040756
