Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,27.98743427812594,26.026487024261243
12.244897959183673,31.007034986600406,14.219503537102133
18.36734693877551,97.15472958721712,18.30219277567062
24.489795918367346,161.53174424482518,11.597652026538377
30.612244897959183,201.3855685427893,7.553199009885026
36.73469387755102,194.2264329817935,5.717244129564289
42.857142857142854,170.4220353085339,2.7862367952173157
48.97959183673469,156.47266439707715,5.1092684872139165
55.10204081632653,160.18461301195734,3.9553365296228513
61.224489795918366,163.54604721086636,3.794944266279139
67.3469387755102,169.37614815382256,3.9011154683077267
73.46938775510203,174.82790482351191,2.9317773887876277
79.59183673469387,171.85248382686478,2.8232026040259033
85.71428571428571,169.11434553938864,3.2961961123739885
91.83673469387755,169.55421509906773,4.129203089156898
97.95918367346938,184.32158389771945,3.231632481221943
104.08163265306122,187.2290189090494,2.940574093357647
110.20408163265306,186.5679510412303,3.3618925819459187
116.3265306122449,176.1953812299373,3.068716681856298
122.44897959183673,162.82623166709428,3.71691634394584
128.57142857142856,158.79926829839408,3.322241305973864
134.6938775510204,146.0237088594593,2.9194884051468253
140.81632653061223,138.73954075248903,2.7789529262653083
146.93877551020407,135.65655131013307,2.4434530521697897
153.0612244897959,140.36967297357808,2.1854304279303483
159.18367346938774,140.1079654716671,2.1517315797510537
165.30612244897958,140.40877144131954,1.943239592629021
171.42857142857142,132.73621569133996,1.9676571895757444
177.55102040816325,132.3563597012823,1.9178278764705816
183.6734693877551,142.79033464595403,2.068600911176097
189.79591836734693,153.05412100649383,2.0135315512171124
195.91836734693877,162.05290970106176,2.106476083588071
202.0408163265306,166.9930796836764,2.2519513956562873
208.16326530612244,171.51787095991523,2.449611976892087
214.28571428571428,173.76980087467592,2.641914338887724
220.40816326530611,169.97541077005408,2.6070109920438966
226.53061224489795,179.02001838405448,2.3609412112482215
232.6530612244898,179.85775265530302,2.171582134024826
238.77551020408163,181.9433638913391,2.124113802778059
244.89795918367346,178.760238804281,2.150265725711789
251.0204081632653,175.3925192609832,2.0104693014293455
257.1428571428571,175.0652472104556,2.0379431080006674
263.265306122449,180.61200415935153,2.095446395465761
269.3877551020408,180.2246431979097,2.1059639673632744
275.51020408163265,185.58272661360618,1.8683359455065656
281.63265306122446,179.81653210132697,1.9342959505202146
287.7551020408163,176.35898569958616,1.9476137405437424
293.87755102040813,173.34828874275865,1.9750019923300246
300.0,169.51269073859902,2.218984966871752
