Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,9.70117174712668,10.739174731176508
12.244897959183673,11.763411893661281,17.283177516894924
18.36734693877551,87.04467894824175,16.45475352032722
24.489795918367346,147.384138890593,12.77606372955496
30.612244897959183,182.45917976934138,8.758604462200628
36.73469387755102,178.860027537541,5.799626193123572
42.857142857142854,152.7793277723497,4.4332688827943025
48.97959183673469,140.73722491357742,5.115631581307508
55.10204081632653,143.3558555315155,4.267658328708212
61.224489795918366,147.35095206155864,5.000558243933493
67.3469387755102,166.24217260315555,3.3318004145174984
73.46938775510203,172.0120777240408,2.8788448830524467
79.59183673469387,169.45483322242552,2.9172853340492764
85.71428571428571,165.5966280200216,3.0346999440389633
91.83673469387755,169.89849766106244,3.7056063056756603
97.95918367346938,185.99556181211062,3.0087821762186837
104.08163265306122,195.61006742033143,2.728151980703143
110.20408163265306,189.6861347396488,3.0989602119848336
116.3265306122449,174.9154522240707,2.257180178369519
122.44897959183673,166.33580353504215,2.764759376507534
128.57142857142856,161.2856817638189,2.3867122763031623
134.6938775510204,154.81211444065727,2.5946881059415303
140.81632653061223,147.36041103929972,2.4851639005262536
146.93877551020407,144.12824590062758,2.466667831926198
153.0612244897959,147.5857030551902,2.0811284891599735
159.18367346938774,144.83578296940266,2.1817806235398516
165.30612244897958,146.01869815771144,1.8579214131791426
171.42857142857142,140.89364902834635,2.1141846881020707
177.55102040816325,145.8395853976196,1.993904756440757
183.6734693877551,153.11320961825413,1.9099357359336402
189.79591836734693,161.26264754189984,1.9462841590324236
195.91836734693877,167.0945193316158,2.003648024269878
202.0408163265306,170.82224657776652,2.041351407078084
208.16326530612244,172.6617359137944,2.315847911729545
214.28571428571428,172.29288313022403,2.5301506808674983
220.40816326530611,177.7109241591474,2.4926214449701827
226.53061224489795,185.96708442095465,2.232717703559369
232.6530612244898,193.04810234264227,2.30562819781839
238.77551020408163,196.00772948340477,2.146103042288954
244.89795918367346,193.38062596903796,2.427554196903769
251.0204081632653,190.54011372351331,2.2471405783824907
257.1428571428571,187.14849457896082,2.339576558822161
263.265306122449,190.28063509921975,2.409449391904768
269.3877551020408,189.84324868480766,2.3563083741067867
275.51020408163265,192.89010008341495,2.16282038892261
281.63265306122446,194.302066238914,2.2852091479870733
287.7551020408163,197.1368720753825,2.1755351227562922
293.87755102040813,194.03164835013274,2.182202842606231
300.0,191.90953633020015,2.403511216150787
