Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,69.73451238947294,11.108570367749468
12.244897959183673,97.86895317542076,13.644323628923967
18.36734693877551,169.41974175988858,12.580646096745543
24.489795918367346,175.56332603971066,8.35906007990732
30.612244897959183,170.34076131819626,4.353964600371696
36.73469387755102,170.96960127190593,3.529367154161925
42.857142857142854,160.2164911736605,2.0907269919525726
48.97959183673469,160.75147986270116,2.672227976893748
55.10204081632653,170.51963480016306,2.1752151545822045
61.224489795918366,171.72883338938652,2.0307394218727315
67.3469387755102,173.16910287974525,2.169783537512832
73.46938775510203,171.3408537458557,1.7660680043292856
79.59183673469387,169.3885848039879,1.8236001297400233
85.71428571428571,174.58212430413815,1.8403203846027496
91.83673469387755,174.73883348938136,2.2787083807289634
97.95918367346938,170.34220975100766,2.208587877857248
104.08163265306122,165.3263169204861,1.9858053930611257
110.20408163265306,159.2378474759957,2.718878583728882
116.3265306122449,157.82399202816785,2.2479714100656922
122.44897959183673,155.0745520023628,2.4973650321360163
128.57142857142856,165.9479091048889,2.5917454566444733
134.6938775510204,159.53648504555605,2.778230113436791
140.81632653061223,169.59589070075216,2.6154037513127992
146.93877551020407,161.4462397619458,2.1377308431123163
153.0612244897959,164.45080929777689,1.7551906515863342
159.18367346938774,164.8653863281251,1.7151323566324286
165.30612244897958,169.10331120779327,1.5991096671598033
171.42857142857142,163.14818528877038,1.707837893716273
177.55102040816325,162.1034673497503,1.4950500022766915
183.6734693877551,167.9750539554007,1.4152672421998949
189.79591836734693,169.90835577252963,1.6501476169953797
195.91836734693877,174.10230734097252,1.7562064780427546
202.0408163265306,180.1126327458307,1.6028917885595364
208.16326530612244,183.22791777330892,1.7522060619269635
214.28571428571428,183.41352723572157,1.702150703961833
220.40816326530611,180.5900260945232,1.7825993469827348
226.53061224489795,182.13233625191245,1.5058787993175986
232.6530612244898,175.18443813372292,1.5438031230280993
238.77551020408163,180.22716604559065,1.626549139209004
244.89795918367346,178.15457669802728,1.668081679110001
251.0204081632653,177.55334981830367,1.5111921090168123
257.1428571428571,177.39085418706628,1.5199304727112128
263.265306122449,183.96918414693894,1.469041196352608
269.3877551020408,186.89011001814987,1.4510772590877652
275.51020408163265,191.87139069163473,1.352534036911301
281.63265306122446,188.4135366434279,1.3383675510797883
287.7551020408163,186.91950811414995,1.3331183244889238
293.87755102040813,183.4115528883703,1.3914390569485318
300.0,179.04510041537233,1.5772329616835368
