Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,39.33597417098476,7.408235689124808
12.244897959183673,69.11487822791642,9.21714636072417
18.36734693877551,97.8464168315137,13.747197797927093
24.489795918367346,132.03337397329543,7.843394523990172
30.612244897959183,138.11314958275477,5.9248057348971805
36.73469387755102,136.7387205768096,4.350735789147111
42.857142857142854,137.69732487033383,3.13864724849247
48.97959183673469,147.16309459633595,4.090871720144699
55.10204081632653,171.5437895452598,2.317203933819843
61.224489795918366,187.21316512459344,2.7923770323564687
67.3469387755102,194.99284087107785,2.093627924406003
73.46938775510203,196.9800368159765,1.663097776966768
79.59183673469387,200.64535711888712,1.934348969999824
85.71428571428571,201.09615885100283,2.0450034909074315
91.83673469387755,201.3830281400438,2.3217602179802177
97.95918367346938,204.3004351180825,2.09508830211876
104.08163265306122,205.7925501131835,1.547582461382916
110.20408163265306,205.6233401512121,1.7895814973831603
116.3265306122449,202.79716795717445,1.8477184132326285
122.44897959183673,211.47983276763824,1.5090080985541232
128.57142857142856,216.75864013664528,1.691386497683283
134.6938775510204,214.09060925669525,1.8168406690533343
140.81632653061223,206.24959621361586,1.8848809012687766
146.93877551020407,206.4062056060861,1.721108035247877
153.0612244897959,201.4760313112034,1.6873943220989627
159.18367346938774,194.37647954414706,1.7833479982102864
165.30612244897958,187.4529252836929,1.8169796041372197
171.42857142857142,182.09457112241859,1.887816055888144
177.55102040816325,177.45179977584658,1.7829958294255528
183.6734693877551,173.0062967609071,1.6985851335366708
189.79591836734693,169.91040603809324,1.5818932387202116
195.91836734693877,169.73876348931023,1.5577450189504125
202.0408163265306,171.68511412947188,1.4979129662222683
208.16326530612244,168.4953760853684,1.6145532144638086
214.28571428571428,174.04891584814655,1.6966810784662445
220.40816326530611,173.86151259418023,1.7895121105584408
226.53061224489795,176.17309427699817,1.7856374980626109
232.6530612244898,180.51935003183155,1.7570301601892793
238.77551020408163,181.77168384910036,1.7605042168539056
244.89795918367346,187.1702337561074,1.7531384309311964
251.0204081632653,186.80635364061985,1.847531912679226
257.1428571428571,180.54622198493325,1.9629696249108881
263.265306122449,183.4691096800936,2.011936359633719
269.3877551020408,197.04386952870507,1.9536879530307967
275.51020408163265,199.45111972668437,1.9532969781481038
281.63265306122446,205.4215564932696,1.8054198420470218
287.7551020408163,215.22201489615907,1.6280775792741558
293.87755102040813,216.0941495549879,1.5969290641218867
300.0,214.70845859716485,1.6493982090007817
