Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,8.81016423748439,16.82233917325239
12.244897959183673,31.990609258989103,11.783211791158468
18.36734693877551,115.8079402301311,12.749964389842352
24.489795918367346,159.74614016028926,8.478386136091686
30.612244897959183,176.2534396740658,4.771057384532605
36.73469387755102,182.11098866421958,3.5234687854008704
42.857142857142854,161.50247856339632,2.55116216094271
48.97959183673469,160.68657500357028,2.534425819470755
55.10204081632653,158.68983784869076,2.972766336638559
61.224489795918366,161.0078284592522,3.096430340678165
67.3469387755102,166.95169902634106,2.9862514574663814
73.46938775510203,172.06367750999013,2.1790179139189174
79.59183673469387,170.95019963401353,2.0192898538531248
85.71428571428571,170.98649321624526,2.310406953301401
91.83673469387755,170.22373054555658,2.5670304394762438
97.95918367346938,180.52054356887345,2.1185169946129045
104.08163265306122,184.03473463023016,2.1983772682080676
110.20408163265306,182.17460342098687,2.4963390256318205
116.3265306122449,174.73520049645344,1.8493625797566409
122.44897959183673,167.87949048114328,2.35664332842822
128.57142857142856,163.57565503122012,2.1596632850005637
134.6938775510204,158.64444661893458,2.179527751786517
140.81632653061223,151.92267368235392,1.848919195993445
146.93877551020407,149.42236804742546,1.7835869886062998
153.0612244897959,149.46555908384445,1.4543920640966594
159.18367346938774,148.32408687728832,1.4349651872998157
165.30612244897958,150.22640818662452,1.370069532434435
171.42857142857142,143.52463583204525,1.3052832469144755
177.55102040816325,146.8850932576447,1.2245038564423216
183.6734693877551,155.4264987779782,1.334624139026185
189.79591836734693,162.11250401515474,1.3698778082671415
195.91836734693877,165.85410705994678,1.511079388535838
202.0408163265306,171.16119734661947,1.5351690451167148
208.16326530612244,175.01013868401105,1.7159414294171544
214.28571428571428,173.0331449355797,1.8474911583140017
220.40816326530611,170.53004134240982,1.768950736406145
226.53061224489795,179.49149893501115,1.583401211661917
232.6530612244898,179.7532915037837,1.606113647747456
238.77551020408163,186.40263599197135,1.527599195723925
244.89795918367346,184.58954578340595,1.5826919440194263
251.0204081632653,183.9610827133805,1.441390545943761
257.1428571428571,184.19645571642346,1.4756847753062314
263.265306122449,190.0326832595343,1.4701672249901219
269.3877551020408,191.38351374092355,1.4808735938305113
275.51020408163265,195.39114776151212,1.3308473845648354
281.63265306122446,192.77121407290468,1.3386266070071422
287.7551020408163,191.21965600298952,1.3335725107748801
293.87755102040813,187.21682806724914,1.3825152253706956
300.0,182.87544895558557,1.5134404714342808
