Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,32.67746274179294,9.105902455923042
12.244897959183673,108.07706744360011,7.522514282819063
18.36734693877551,138.02613839306653,11.692374011246851
24.489795918367346,161.90062508398063,8.282896303203447
30.612244897959183,168.03693353707794,5.87955547555468
36.73469387755102,167.64837355366765,3.8858531612730838
42.857142857142854,160.5893275508007,3.082686844571091
48.97959183673469,173.21860327115135,2.3001800675868664
55.10204081632653,176.13631773536554,1.717669562121097
61.224489795918366,173.14556689857628,1.885372647049849
67.3469387755102,177.2909866508832,1.5113636535487514
73.46938775510203,174.34404382817786,1.7534631457201886
79.59183673469387,177.3446723216323,1.9601538385085389
85.71428571428571,182.78355229261243,2.279664857383773
91.83673469387755,182.12941328163848,2.4310274386139743
97.95918367346938,181.36363502698103,1.7728119616166302
104.08163265306122,182.85731505487325,1.8424980445732793
110.20408163265306,182.1063855084374,1.966809031959959
116.3265306122449,181.84059915552035,2.1373926608082003
122.44897959183673,183.36784364638333,2.195373152879791
128.57142857142856,194.5532750079123,2.439425402898844
134.6938775510204,202.18580488034726,2.371812575191008
140.81632653061223,211.6726586211128,2.214753450202592
146.93877551020407,202.705245866656,1.8828953553524732
153.0612244897959,197.9478463008037,1.8658931055266041
159.18367346938774,193.5064722724515,1.807944291280945
165.30612244897958,194.8690841899246,1.8569348716234615
171.42857142857142,193.09150424255978,1.8165093228797218
177.55102040816325,189.18028653909442,1.6780436010837554
183.6734693877551,188.11786590028385,1.5466212493983709
189.79591836734693,180.94219892943767,1.422040478619822
195.91836734693877,182.94779110111432,1.4943211653672408
202.0408163265306,182.2090623165576,1.4590681362750029
208.16326530612244,183.66209274517507,1.4006191039986784
214.28571428571428,184.83801347554783,1.200537886090566
220.40816326530611,181.80739127310008,1.3009209858902628
226.53061224489795,178.08617791418004,1.1458791693898978
232.6530612244898,172.1254020729028,1.115349253279871
238.77551020408163,170.26173631732854,1.2823762998467467
244.89795918367346,170.03469070612528,1.4513552111091987
251.0204081632653,173.76263370406193,1.3739330286624507
257.1428571428571,172.14632263461615,1.53760839060885
263.265306122449,172.28276787974363,1.5316298185665675
269.3877551020408,171.14709945765352,1.4958091087632706
275.51020408163265,172.68174693708303,1.5482652567983306
281.63265306122446,174.58028090086555,1.4196415763326686
287.7551020408163,174.7997029651018,1.3904329592756421
293.87755102040813,177.85659446085185,1.3964410521480881
300.0,178.41072876361082,1.4461363409361108
