Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,58.468239494886625,8.954131234927493
12.244897959183673,105.50764780091174,6.1737349251760545
18.36734693877551,149.81317884083583,5.7899314621315225
24.489795918367346,159.94042500666845,4.016323173109723
30.612244897959183,164.69711819739075,2.189924201159042
36.73469387755102,159.94490025800528,1.2337334617395421
42.857142857142854,162.39869810249465,1.0706983889040715
48.97959183673469,164.44585152461414,1.0236634586374855
55.10204081632653,169.9051760081693,1.0881243805486327
61.224489795918366,171.04982586768998,1.3887659123532774
67.3469387755102,172.17264475848822,0.7387679460707057
73.46938775510203,172.00912691140059,1.2087172452046828
79.59183673469387,172.96678567171693,1.1454929985236233
85.71428571428571,176.01367639867155,1.158625985197427
91.83673469387755,178.0279264162321,1.0271998685897994
97.95918367346938,176.22235866706956,1.1251522715045128
104.08163265306122,175.8355715596689,0.9694229108499341
110.20408163265306,173.84693468933864,1.0323888726549915
116.3265306122449,171.67822763809124,1.028994687000289
122.44897959183673,170.46487019450478,1.0948521868718841
128.57142857142856,175.26950844212442,1.0887574826771091
134.6938775510204,180.40712648021415,1.2470594093988934
140.81632653061223,187.96773149125625,1.4007619644291014
146.93877551020407,185.85385351866339,1.044549913577477
153.0612244897959,183.02825044078924,1.3166024247898374
159.18367346938774,184.997629619058,1.0626427606431967
165.30612244897958,185.4804044799788,1.3232952085538787
171.42857142857142,188.46227375747048,1.127980845121347
177.55102040816325,186.27498706320895,1.2032090064526828
183.6734693877551,187.15336635085245,1.078089751193845
189.79591836734693,187.36131326749936,1.174381121198815
195.91836734693877,191.5443093440557,1.0074978003938504
202.0408163265306,191.58600367401667,1.1218811401492825
208.16326530612244,196.21646963732724,0.9036519681449448
214.28571428571428,197.65541171791574,0.9522051234908873
220.40816326530611,196.477077196141,1.1567090032174667
226.53061224489795,195.89546545935428,0.9852015940444248
232.6530612244898,191.16522371443062,1.158097908884262
238.77551020408163,193.19251016598037,1.2437756566703133
244.89795918367346,195.30695628639805,1.2456589793447579
251.0204081632653,194.8694318673049,1.2870481987110498
257.1428571428571,196.06342448893287,1.1773313306807212
263.265306122449,197.97699542897408,1.0116956914692337
269.3877551020408,194.96175170376785,1.1696158695253642
275.51020408163265,197.33949251935184,1.1516581423953058
281.63265306122446,194.11254711204774,1.2339843398285364
287.7551020408163,194.7128876856723,1.1626080495103894
293.87755102040813,191.45907385963616,1.2356653358779495
300.0,191.94246733726618,1.251367272332478
