Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,37.566927216307676,9.494075969450975
12.244897959183673,80.8388229068096,5.938066427762612
18.36734693877551,103.77856572338055,6.991990983086771
24.489795918367346,148.43646405778892,4.497587525916542
30.612244897959183,169.1144592969059,3.358605113818313
36.73469387755102,180.74266671098837,1.7712424071053854
42.857142857142854,188.2577562405052,0.9831489496980936
48.97959183673469,191.33073937771206,0.9868705885085762
55.10204081632653,188.07851663886555,1.5502519105940993
61.224489795918366,184.16179897924667,1.6034836104363197
67.3469387755102,185.54364878395077,0.8998407052315156
73.46938775510203,185.5055993419362,1.1414976116209459
79.59183673469387,186.03877998954158,0.9481803219017408
85.71428571428571,185.8521617060867,0.9107489776781765
91.83673469387755,181.47519990537378,1.2458718738212748
97.95918367346938,183.66155257381808,1.0068003348709997
104.08163265306122,186.43499441228624,1.1518386595593868
110.20408163265306,188.27409416654174,1.2529282708749736
116.3265306122449,188.4801456092914,1.460471927241967
122.44897959183673,197.10490765811042,1.081677550116331
128.57142857142856,205.36612536712536,1.2356993804270664
134.6938775510204,208.76213898594978,1.2689871166764035
140.81632653061223,209.82165675235257,1.2097459052556347
146.93877551020407,206.6373164365471,1.0378098025396456
153.0612244897959,204.60955560963953,1.0005718212170256
159.18367346938774,202.42404633867068,0.9847322742895593
165.30612244897958,199.66228318425138,1.1417846633268318
171.42857142857142,196.5327708379161,1.118967610197991
177.55102040816325,193.54222757911896,1.1511823351671302
183.6734693877551,191.13403148532473,1.0349310377171632
189.79591836734693,185.85662712196518,0.8900956701490277
195.91836734693877,184.11404521791013,0.8362984318825825
202.0408163265306,184.2772441788419,0.7905102950279733
208.16326530612244,182.55791297556124,0.9219013801660652
214.28571428571428,185.62565444515891,0.7566995576060508
220.40816326530611,185.13517141477212,0.8277122469613899
226.53061224489795,186.2518193467553,0.8567996675166377
232.6530612244898,184.98594500611318,0.8353821319280909
238.77551020408163,183.61976262437366,0.9519169962056722
244.89795918367346,183.20673658735822,0.989381326271707
251.0204081632653,182.11763576737997,0.9520629096184934
257.1428571428571,177.06759636904286,1.010588423823587
263.265306122449,178.47223498409608,0.9791813309584653
269.3877551020408,178.56486185782313,0.9848861866353469
275.51020408163265,183.2205121287617,0.956420623163745
281.63265306122446,185.73196441591767,0.9219197604142377
287.7551020408163,188.0138752957646,0.9143902552629698
293.87755102040813,190.67105740688828,0.9399061120094773
300.0,190.2859595828913,0.946726836535285
