Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,43.80164139121691,10.196427478516295
12.244897959183673,88.8205337842593,7.8406199928385725
18.36734693877551,121.5000024813956,7.817005345102062
24.489795918367346,170.99963432814218,4.388247112071277
30.612244897959183,178.5365831261235,3.0248370653463073
36.73469387755102,171.97539021892854,2.154661789683618
42.857142857142854,162.9767773551856,1.027907995815364
48.97959183673469,148.56853699231522,1.7631228961967875
55.10204081632653,153.4907254215515,1.7631418508890528
61.224489795918366,160.3386166253671,1.1645938540818517
67.3469387755102,166.23340720603682,1.0621221595599808
73.46938775510203,172.31066309829524,1.1255824716824454
79.59183673469387,171.25823916563897,1.0469554629886595
85.71428571428571,167.93714928202854,1.5216621346733759
91.83673469387755,172.1919736662557,1.5919974832849877
97.95918367346938,180.0260009661047,0.9993604822659274
104.08163265306122,183.8964635955639,0.7669227301428817
110.20408163265306,182.52253813050575,0.9413597938666183
116.3265306122449,180.2111873544757,0.8595146097988768
122.44897959183673,179.31913441766008,0.8710472612037999
128.57142857142856,178.36096733618075,0.9839754162100147
134.6938775510204,179.11353303287345,1.0645236650091632
140.81632653061223,177.12168918338057,1.126952840609509
146.93877551020407,176.88112562906795,1.1189378324947803
153.0612244897959,176.02491097827865,1.1680832756556494
159.18367346938774,176.14612524385447,1.177907981437482
165.30612244897958,175.0556428942324,1.1882018909837389
171.42857142857142,174.79569716217566,1.302174166023845
177.55102040816325,175.57265322642212,1.246968003945203
183.6734693877551,178.25448449332671,1.213863316837806
189.79591836734693,183.77355063821403,1.1708786553710917
195.91836734693877,187.89940259231707,1.214818849184189
202.0408163265306,194.34552754349673,1.159253041590487
208.16326530612244,193.87131521403433,1.22145374538319
214.28571428571428,192.32458630989515,1.252264190605629
220.40816326530611,190.1552614095711,1.2766977695614956
226.53061224489795,192.8394235423654,1.1055914401504534
232.6530612244898,195.43902316079743,1.0857018039700579
238.77551020408163,193.54251834503205,1.2558704301342378
244.89795918367346,193.22462181939397,1.2586390125346016
251.0204081632653,194.07561144249922,1.2072013273179991
257.1428571428571,190.14283992330797,1.2542629264860727
263.265306122449,196.26190522224812,1.1238062452537307
269.3877551020408,198.02102461062393,1.1363418548636093
275.51020408163265,199.5081622081945,1.1722187761668346
281.63265306122446,204.14631832734824,1.1270739669752006
287.7551020408163,202.61346895516044,1.25830231467879
293.87755102040813,200.0527553933216,1.2977805533470343
300.0,200.85869748133996,1.3116805092446198
