Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,50.41940394752351,10.374958180585717
12.244897959183673,94.02197589397771,5.511972159418887
18.36734693877551,119.26549889439823,7.155664996813968
24.489795918367346,162.59665473845462,4.018062559085493
30.612244897959183,175.7674037071734,2.8619977984353513
36.73469387755102,181.08423845987886,1.9607294864912916
42.857142857142854,181.0009236174685,1.7894036790119032
48.97959183673469,182.70032771267688,1.2649229611511406
55.10204081632653,179.91105399618607,0.9530911805187722
61.224489795918366,175.50760592382105,1.186903880516016
67.3469387755102,174.65695532455936,1.0408821354276026
73.46938775510203,176.64700073720257,1.3621899093311174
79.59183673469387,177.92321026058985,1.1482790749530727
85.71428571428571,178.90249603563495,1.0078029808938773
91.83673469387755,178.69698704520425,0.9305616312539651
97.95918367346938,182.53240380611072,0.9823953625040324
104.08163265306122,184.63576692879457,1.0038090072852668
110.20408163265306,185.9816192421742,1.094761906495838
116.3265306122449,184.5583840073683,1.2980315378939191
122.44897959183673,187.704258513182,1.1544085474056618
128.57142857142856,190.5283463604326,1.3416993306153555
134.6938775510204,195.07336275599974,1.4835824500367965
140.81632653061223,200.0393122680729,1.4455118874089854
146.93877551020407,194.5353245839493,1.3818898623886426
153.0612244897959,193.3574176757297,1.2753783865873078
159.18367346938774,191.6792101440525,1.1706527143127432
165.30612244897958,190.03986606663977,1.265419130518428
171.42857142857142,189.58871057372127,1.09445908295963
177.55102040816325,188.66450698476498,1.1812674623284682
183.6734693877551,186.52565531441715,0.998467602308685
189.79591836734693,182.80230101504094,0.9068266913650255
195.91836734693877,183.5787387321347,1.0013833738196456
202.0408163265306,185.5988135976462,0.9537840164101773
208.16326530612244,188.23635177876574,0.8740808082231541
214.28571428571428,191.16784533751112,0.7926876947545601
220.40816326530611,191.8566270603123,0.7775788255685497
226.53061224489795,190.3701164824945,0.7716164485562133
232.6530612244898,187.4864835660673,0.8278335372594444
238.77551020408163,184.16913684161588,0.991716206073659
244.89795918367346,184.32688114042926,1.025438847769468
251.0204081632653,184.48520454888182,1.077339066094391
257.1428571428571,182.9266260793671,1.0672891887287357
263.265306122449,184.35344868419642,1.0179609092969888
269.3877551020408,180.9064907636341,1.1033456826888948
275.51020408163265,183.25119164484377,1.1034978442554206
281.63265306122446,185.23409930214802,1.060927381478787
287.7551020408163,184.23104905814736,1.0044210304010233
293.87755102040813,182.7709988076865,1.10174550882488
300.0,182.42415333058239,1.1022847091773047
