Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,57.19752723473854,9.348028163646903
12.244897959183673,93.9598239703565,7.2840652085764175
18.36734693877551,139.3321255240246,7.390762457830779
24.489795918367346,155.75694995409083,3.707490505087868
30.612244897959183,153.6724537013352,2.05724260933648
36.73469387755102,152.29402819969548,1.5785048553330057
42.857142857142854,157.28322124153462,1.0948136149442556
48.97959183673469,161.33694223564027,1.1834365577230268
55.10204081632653,171.3698694479846,0.7866619917541811
61.224489795918366,172.92920139715477,1.2331567429652202
67.3469387755102,172.2131764580025,1.0933656175315558
73.46938775510203,173.05980885039727,0.8614084187220639
79.59183673469387,172.30466404695423,1.0180945550284395
85.71428571428571,178.67259548409646,0.8999424220222779
91.83673469387755,177.99051743228696,0.9170188366027694
97.95918367346938,175.4339860361897,1.0366764552033307
104.08163265306122,172.48856826147812,1.0160435871981848
110.20408163265306,170.47214520596074,1.17246896176474
116.3265306122449,169.90709738045157,0.9675882158621533
122.44897959183673,173.49967454294426,1.4500215480798937
128.57142857142856,180.1382962562472,1.344522602665003
134.6938775510204,183.72977921263083,1.5243411748722582
140.81632653061223,187.343241085086,1.4250094164120508
146.93877551020407,183.93207385060853,1.1071701942873071
153.0612244897959,180.88287314922238,1.2832839018135527
159.18367346938774,182.594688643066,1.0526602605946558
165.30612244897958,181.32135736911889,1.3501222267651625
171.42857142857142,180.78782400405626,1.131471927569696
177.55102040816325,181.33964964694837,1.0648825562674318
183.6734693877551,182.7352617029172,1.0307999081221177
189.79591836734693,181.4732979668238,1.1700702577941675
195.91836734693877,183.0267115586525,1.2261594752047758
202.0408163265306,187.1468299352238,1.0708957359494597
208.16326530612244,190.5432388832578,1.1209893150345855
214.28571428571428,189.29652127223943,1.2245979337347834
220.40816326530611,191.07344442054819,1.1816772435996992
226.53061224489795,189.97500095226337,1.1551320742842155
232.6530612244898,191.57607916952975,1.177643182953392
238.77551020408163,193.31983861242188,1.373172798413905
244.89795918367346,198.15378797348203,1.2811742269696276
251.0204081632653,199.73697106237876,1.2721148071257893
257.1428571428571,200.65427833047852,1.211949860700313
263.265306122449,205.21809313133087,1.1191943270613207
269.3877551020408,210.13366113286435,1.0569794974635636
275.51020408163265,211.65809105389357,1.0611763910357732
281.63265306122446,211.3807551282994,1.0359599523575542
287.7551020408163,210.23401550900667,1.0348477159832008
293.87755102040813,205.90250184851428,1.186052626723943
300.0,206.34545064600442,1.1288364356723621
