Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,43.69053204771019,13.947014306034818
12.244897959183673,118.77949481258318,8.395637756954166
18.36734693877551,147.99118947226344,7.1681110230900975
24.489795918367346,173.15062889601074,3.5147312238978365
30.612244897959183,183.49989970444324,1.3385516965154802
36.73469387755102,180.69254297276566,1.0648581658574363
42.857142857142854,180.37447359452932,0.774828969408585
48.97959183673469,177.06463962375713,0.7913131445485946
55.10204081632653,177.54806943727132,0.6494928368035159
61.224489795918366,174.21763490703398,1.1889740175099377
67.3469387755102,175.71329242518757,0.7695441517359164
73.46938775510203,178.70841079765074,0.7791074024224378
79.59183673469387,180.06039630964185,0.9758648751016931
85.71428571428571,179.69268547190126,1.5429168204648918
91.83673469387755,187.12214068391543,0.8068055344216043
97.95918367346938,188.3268670019398,0.9010700405647067
104.08163265306122,186.91364896724107,1.0117227382103338
110.20408163265306,186.32278151738777,1.1156436259893898
116.3265306122449,184.24034189478192,1.1334117353957878
122.44897959183673,181.60280820957317,1.207239975083906
128.57142857142856,183.21142265784604,1.2369873070047046
134.6938775510204,187.09811294689922,1.322723158915532
140.81632653061223,187.8105750893376,1.6771801725775866
146.93877551020407,186.6185108489664,1.5807638635800678
153.0612244897959,189.0503224829519,1.331257881356987
159.18367346938774,185.73657120532098,1.50356027863073
165.30612244897958,185.5462438634601,1.5132359756375082
171.42857142857142,189.90836800540418,1.0272357299219539
177.55102040816325,190.48940308595294,1.2093259712840099
183.6734693877551,189.79309898735755,1.0321962495362298
189.79591836734693,189.10422389806266,1.0366230912442553
195.91836734693877,193.55644088571535,0.8781490617754971
202.0408163265306,197.89071501693715,0.75768492439615
208.16326530612244,199.82830783888687,0.9615567544923331
214.28571428571428,203.36771224245368,0.8459233869929905
220.40816326530611,203.55978934360132,1.0708053080581639
226.53061224489795,202.78554798735485,0.9562635048567222
232.6530612244898,196.36534100831318,1.4749422051912118
238.77551020408163,197.567616265482,1.2768220497055505
244.89795918367346,197.97045173017113,1.4154385422430662
251.0204081632653,199.35351089575187,1.4827676704552482
257.1428571428571,199.8157719746216,1.289879429040188
263.265306122449,199.7757245314124,1.1020019141713429
269.3877551020408,193.47201296544642,1.3379067534226459
275.51020408163265,196.25222057451458,1.166458428410524
281.63265306122446,195.485187502368,1.2021963485478073
287.7551020408163,191.14157339951683,1.4513590933190783
293.87755102040813,188.09265107363717,1.3943777938272408
300.0,187.68404730423208,1.4991762549566698
