Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,59.61308461529946,10.39191008521992
12.244897959183673,79.04353440319808,9.116136951382117
18.36734693877551,125.6648971067658,7.830463133792571
24.489795918367346,168.61816899092452,4.162692233584183
30.612244897959183,186.09873182676333,2.0382113418273557
36.73469387755102,192.1573244597612,1.7087045015500073
42.857142857142854,200.81611965575874,1.3650808545639326
48.97959183673469,200.8459180236602,1.7159274320043254
55.10204081632653,194.94490078719147,1.5776258513437453
61.224489795918366,190.85782303548248,1.2507877419318159
67.3469387755102,187.97940521115493,1.0932347444395838
73.46938775510203,190.2049934436306,1.13888042458253
79.59183673469387,186.8209462371487,1.0389338348589277
85.71428571428571,182.02287410844156,1.2242987451440432
91.83673469387755,180.4047101133951,1.1558167392003302
97.95918367346938,185.00331252038322,1.2606105420665663
104.08163265306122,187.60879779439264,1.3499774621547076
110.20408163265306,191.32140401440589,1.0702812467261165
116.3265306122449,188.62706366748134,1.755387515067137
122.44897959183673,196.95177144166308,1.3617117835343653
128.57142857142856,202.8907225687028,1.7342751346986127
134.6938775510204,204.79990766378285,1.5502545642497954
140.81632653061223,204.67230367156844,1.4824989140484017
146.93877551020407,203.3752790758048,1.4664051990847145
153.0612244897959,203.2525091293129,1.1323463806335219
159.18367346938774,201.91532811722828,1.132736004626505
165.30612244897958,199.55295582598976,1.134332812689112
171.42857142857142,194.88140661392447,1.2951993369070984
177.55102040816325,194.78065469594077,1.2109836305225317
183.6734693877551,193.26818466616535,0.9348025944134893
189.79591836734693,188.18168319326045,1.0157373093197604
195.91836734693877,186.454750013735,0.9908311877734558
202.0408163265306,186.75223235461328,0.8496690209931511
208.16326530612244,186.94727859568232,1.1363477020481823
214.28571428571428,188.312312338279,0.9078586467404052
220.40816326530611,191.4740160671425,0.862553453153818
226.53061224489795,190.29357641268547,1.0765928545445507
232.6530612244898,191.3418818800672,0.9387403060763992
238.77551020408163,191.47589218609403,1.108653784582242
244.89795918367346,188.9644144846072,1.1709950790662316
251.0204081632653,185.09744780892484,1.1530914458903674
257.1428571428571,179.50295109210882,1.3402066360131
263.265306122449,182.0432853946248,1.3622952171807732
269.3877551020408,184.3488559036088,1.2596962230211448
275.51020408163265,189.07653470281133,1.0216195852884964
281.63265306122446,191.82625085141044,0.9986365519984035
287.7551020408163,193.69382468911135,0.9452992990873299
293.87755102040813,195.26439361669443,1.0275786517634844
300.0,195.8188371068039,1.0015364146093475
