Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,50.091896474541485,15.073835830722352
12.244897959183673,112.65830419693941,5.9741072884940705
18.36734693877551,139.644131615182,8.074281658640059
24.489795918367346,168.35075338330296,5.092959509745847
30.612244897959183,180.66741914810115,1.643077841093206
36.73469387755102,178.3002055753758,1.0162486204103758
42.857142857142854,174.99377705538646,1.2114411281097652
48.97959183673469,180.11737545063806,1.2834462073184008
55.10204081632653,187.69561062444566,1.2715174663273783
61.224489795918366,192.24659514578417,1.0508221016126842
67.3469387755102,194.45969469327437,0.7242993614560035
73.46938775510203,197.73499530922058,0.6736176490343211
79.59183673469387,199.67991503536416,0.6268239112146649
85.71428571428571,199.0905131748354,0.6058760073671138
91.83673469387755,199.03482612157964,1.0789854256315619
97.95918367346938,197.93780478221987,1.0334026249245583
104.08163265306122,196.37178381589985,1.1630437407878018
110.20408163265306,192.86896481717156,1.8726139324741449
116.3265306122449,191.48610784120513,1.7848672657625702
122.44897959183673,194.86584058955486,1.2456981595264525
128.57142857142856,195.47659307683273,1.5466017286600073
134.6938775510204,195.4737995043306,1.4048998886539252
140.81632653061223,190.89700553963047,1.7047396646733184
146.93877551020407,188.16070578096213,1.8145298727317583
153.0612244897959,189.1483448037285,1.8034061659465679
159.18367346938774,189.63773487591826,1.8158842514162827
165.30612244897958,191.9560740126712,1.633631779622476
171.42857142857142,190.72952241188068,1.5633971887068405
177.55102040816325,187.49012464849204,1.6559690581144346
183.6734693877551,188.48963023709354,1.4927024253149055
189.79591836734693,194.48471485142136,1.240307226379434
195.91836734693877,197.24831752099277,1.2560978529062174
202.0408163265306,196.834413754997,1.1053218452770917
208.16326530612244,193.78493039879473,1.2174532432350218
214.28571428571428,192.3599215594989,1.243090377756226
220.40816326530611,191.04108793296027,1.3000979306717704
226.53061224489795,192.63300669978435,1.3871277786679266
232.6530612244898,188.9641559602958,1.5061828090440337
238.77551020408163,185.41143397089317,1.6597466869953896
244.89795918367346,182.43647983253277,1.7841927122888506
251.0204081632653,177.95857354056568,1.8842546795068487
257.1428571428571,173.94318788315215,1.6838887713736512
263.265306122449,175.98483181074133,1.6138665164102954
269.3877551020408,179.93180580780725,1.5702026879586495
275.51020408163265,186.23729052003836,1.5298914476628434
281.63265306122446,193.10185058569843,1.372054319215795
287.7551020408163,198.85554629960126,1.2763697963016045
293.87755102040813,196.57071067734984,1.6379984855288958
300.0,200.03439918064007,1.4104971674191003
