Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,54.21180098491628,11.574003447069305
12.244897959183673,76.49353049887922,8.815644692595114
18.36734693877551,136.64939047934405,7.67107822229694
24.489795918367346,165.89804325779866,2.897779328420812
30.612244897959183,158.755587149171,1.647532106645567
36.73469387755102,161.90151327026288,1.7346660591150649
42.857142857142854,165.58733622429568,1.2338932450504754
48.97959183673469,170.708580382994,0.8820549846521493
55.10204081632653,176.61835691246108,0.8477207794376426
61.224489795918366,174.86513681939158,1.4786987843774897
67.3469387755102,175.84547129874323,0.5466078869044909
73.46938775510203,176.29981401519595,0.6681844957046936
79.59183673469387,179.66044227330772,0.9725735258400409
85.71428571428571,181.4626388678307,0.6602631912147467
91.83673469387755,181.4057850059927,0.8358893631641717
97.95918367346938,179.66192975387352,0.8742450368915663
104.08163265306122,175.6335780859378,1.4342879846355154
110.20408163265306,173.2056220130009,1.7655682761289617
116.3265306122449,172.94204984079022,2.243125937848759
122.44897959183673,192.47720055827904,1.702121143416707
128.57142857142856,191.16420422725128,1.9488565479885447
134.6938775510204,193.74436683641224,1.7696816148214414
140.81632653061223,190.65158797543017,1.506708406882355
146.93877551020407,187.22996323817014,1.3214532812672835
153.0612244897959,181.38998528642165,1.7390851003067214
159.18367346938774,182.89482438844155,1.1350854351033624
165.30612244897958,183.10459094384314,0.9782800184452689
171.42857142857142,180.7820254646364,1.0704033091126937
177.55102040816325,181.90454999130023,0.8611540808173078
183.6734693877551,183.0665991375109,0.7228168053378535
189.79591836734693,182.2888084688667,0.8810868703953935
195.91836734693877,183.36907246334349,1.0080983898891067
202.0408163265306,186.0698212609722,1.1934769394961617
208.16326530612244,188.54729636181727,1.0391622810066605
214.28571428571428,193.52029038870185,1.0412873594381016
220.40816326530611,194.0035970467102,1.0270370785925356
226.53061224489795,197.0331152289889,1.1574858462851048
232.6530612244898,201.82554694955306,1.2705985046128723
238.77551020408163,205.7526954878925,1.3507760268497107
244.89795918367346,207.32922721333358,1.3704219383707203
251.0204081632653,211.6116493565701,1.232567159693951
257.1428571428571,213.30659529636725,1.3047713261310934
263.265306122449,217.60071422556913,1.2471463946265922
269.3877551020408,225.60596073622736,0.8660994357056753
275.51020408163265,226.27289082395862,1.1515526207873936
281.63265306122446,226.82731587127813,0.9072359853587603
287.7551020408163,224.46749001584146,1.0731540620854578
293.87755102040813,221.44776006237822,1.1822080515401754
300.0,221.99291387199216,1.088321557634304
