Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,65.90529810507243,11.113107919533471
12.244897959183673,134.98625686668697,4.486509336617004
18.36734693877551,145.71314032946813,8.790615933721773
24.489795918367346,189.93977991998395,3.7216498887539684
30.612244897959183,184.1455091323072,1.7696297068805373
36.73469387755102,179.54796589343016,1.005732129278167
42.857142857142854,170.63221658518,0.8136714096617707
48.97959183673469,162.04639853217856,0.8537613519887798
55.10204081632653,162.86954674811048,0.9909989633519413
61.224489795918366,165.12798328913183,0.44877708995329907
67.3469387755102,170.057230579593,0.6926175692351725
73.46938775510203,172.72915412501402,0.5942682662675012
79.59183673469387,169.9551789350551,0.9277920810938121
85.71428571428571,169.80936279471638,1.5825515816256048
91.83673469387755,176.44366592897723,1.0668970126953017
97.95918367346938,179.56855559536984,1.3275060784981367
104.08163265306122,182.44047992254926,0.7413130005434185
110.20408163265306,178.94240665315422,1.0696585999620063
116.3265306122449,180.728925002399,0.6910146053484776
122.44897959183673,179.73860293497802,0.6244684905959119
128.57142857142856,179.2455963995173,1.104209856001154
134.6938775510204,179.10401460192892,1.1774873848166463
140.81632653061223,176.00424631606086,1.2032028566244688
146.93877551020407,174.5034160454482,1.425465411598218
153.0612244897959,176.3432191451069,1.3305686870625226
159.18367346938774,176.35505442129897,1.3924627131463105
165.30612244897958,178.47928929630643,1.3563002203876173
171.42857142857142,179.88929118395455,1.3288588962104417
177.55102040816325,181.90416700350625,1.3705875616901102
183.6734693877551,185.00222244017198,1.3790455171516725
189.79591836734693,189.4325936835445,1.5169369241825363
195.91836734693877,193.7087199667349,1.5938454241223439
202.0408163265306,199.3649161731592,1.804067394131431
208.16326530612244,198.07644277998907,1.7133309886529386
214.28571428571428,199.775278588003,1.6279937157127673
220.40816326530611,199.52662507803996,1.1132082482539325
226.53061224489795,196.68958895709306,1.2544867484603794
232.6530612244898,195.05774230545038,1.299482904516318
238.77551020408163,195.36475807433587,1.5056018647199876
244.89795918367346,193.03426802472535,1.3355292751689445
251.0204081632653,193.41064287304008,1.3250037748060612
257.1428571428571,192.71905418810834,1.327973632127396
263.265306122449,195.09617261494265,1.2486896233429097
269.3877551020408,194.77552848730375,1.3304058011847377
275.51020408163265,196.95718165391565,1.3656233762263534
281.63265306122446,200.68955777031886,1.3340871825713638
287.7551020408163,202.95079213819912,1.2392354120160172
293.87755102040813,201.18859435489625,1.4155329146260567
300.0,201.9648402029821,1.471363897728908
