Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,37.60116120214351,9.615111317149477
12.244897959183673,87.74191498453217,5.37683834735595
18.36734693877551,113.54632473202673,7.576693998169386
24.489795918367346,161.7723781925768,4.733961045043781
30.612244897959183,169.77315242137567,3.0859271623687303
36.73469387755102,176.72234438714926,1.3025831412772062
42.857142857142854,171.3612784341388,0.6640136589698129
48.97959183673469,171.88492499696943,2.056017280079492
55.10204081632653,181.7742476697142,1.053328558747494
61.224489795918366,189.3105828688524,0.8895974055816568
67.3469387755102,192.14608559210953,1.2082446891467564
73.46938775510203,196.80629975066307,0.6957711679600665
79.59183673469387,197.58136644222145,1.119766747660761
85.71428571428571,197.02688570584516,0.9874032231937797
91.83673469387755,197.60909355265056,1.0883432924077265
97.95918367346938,198.11871053967732,0.7619347073342722
104.08163265306122,197.31675630334362,0.9994392971274966
110.20408163265306,195.9067663210843,1.0597816635742987
116.3265306122449,195.83934101849223,1.0574720977377188
122.44897959183673,198.00524476461925,0.8892015944328151
128.57142857142856,199.35911092204128,1.1310738925701915
134.6938775510204,197.54591474482243,1.1218827735676156
140.81632653061223,195.13699219869818,1.1281172571930058
146.93877551020407,193.10385963810398,1.398320666312254
153.0612244897959,191.3549698796124,1.4891908977962165
159.18367346938774,189.89180753410943,1.5218548777916212
165.30612244897958,186.7187587900534,1.513636720363937
171.42857142857142,184.19306701760698,1.3960343914614302
177.55102040816325,179.356857799517,1.506521743854166
183.6734693877551,184.42804590050852,1.2152843923929968
189.79591836734693,185.23693542102777,1.2194434651802313
195.91836734693877,190.9606809373374,1.0533778844948958
202.0408163265306,190.70355281247674,1.0164441169813
208.16326530612244,190.13498188337624,0.9967524081922317
214.28571428571428,187.22880819627767,1.0618028433070998
220.40816326530611,186.16087562747097,1.1328119560479772
226.53061224489795,187.57686099666154,1.1574809127728
232.6530612244898,185.92139428321522,1.3188413148407465
238.77551020408163,185.34314565875565,1.3666245755836333
244.89795918367346,179.22291655696122,1.5253913265492571
251.0204081632653,176.71685453730524,1.5122106007235063
257.1428571428571,172.79901242208135,1.4490364304854986
263.265306122449,174.6904578546447,1.429262104487123
269.3877551020408,181.96507997592954,1.243096999208324
275.51020408163265,185.9408937250609,1.263281403889632
281.63265306122446,191.5309633779046,1.2443241455272336
287.7551020408163,197.5444958861442,1.2087560303285154
293.87755102040813,198.6674195066796,1.2725955420119082
300.0,198.69676031731822,1.231273566451794
