Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,22.326779726572063,7.012346858553462
12.244897959183673,65.48484989791127,9.863953692957738
18.36734693877551,116.65626949410918,7.639581449290395
24.489795918367346,165.40536877212878,3.616455152167871
30.612244897959183,166.41654873113833,1.7103363485008787
36.73469387755102,169.62433454703756,1.2734775461550092
42.857142857142854,167.31974254583537,1.1033267882743616
48.97959183673469,164.33886768032622,1.4336659065839104
55.10204081632653,169.49413494412187,1.1677231837655273
61.224489795918366,171.83609407213606,0.958480786889731
67.3469387755102,169.8470122699552,1.412411052625275
73.46938775510203,175.46413681704723,0.9074809852917628
79.59183673469387,174.25699463408282,1.239963678003139
85.71428571428571,172.4212592005087,1.4690073268511215
91.83673469387755,175.23886005668615,0.7950746951607008
97.95918367346938,178.77167430540084,0.855365468507801
104.08163265306122,176.9688075276644,0.9721206840645229
110.20408163265306,175.56155950488755,1.105708391385739
116.3265306122449,174.9992882347497,1.3122441630510073
122.44897959183673,178.09293254203197,1.3887287334515166
128.57142857142856,177.57442356127578,1.5440337167504372
134.6938775510204,178.2605047464955,1.3991931267904443
140.81632653061223,174.92040855362526,1.3641081613050168
146.93877551020407,174.5148132554146,1.1974828454323372
153.0612244897959,170.89197834510605,1.1184332566630133
159.18367346938774,170.81474539733225,0.9210034879979473
165.30612244897958,171.89669652024085,0.7563779632198201
171.42857142857142,170.11082374358085,0.8519294820961002
177.55102040816325,171.6083296456473,0.718748925287366
183.6734693877551,177.77253333973678,0.6563601120018944
189.79591836734693,181.0563677935606,0.7871711916399801
195.91836734693877,183.76861738769674,0.8642733438102616
202.0408163265306,186.76489735053693,0.8468027604170015
208.16326530612244,186.92118519159118,1.1049863259684938
214.28571428571428,188.9066702914253,1.0857388356264073
220.40816326530611,187.34107257418407,1.0350097586515616
226.53061224489795,187.65304677266622,1.096832127360551
232.6530612244898,193.61248074417375,1.1111768758703842
238.77551020408163,197.55325139022176,1.1055305267516897
244.89795918367346,197.65977315929848,1.1277144608755276
251.0204081632653,200.24328798859642,1.0080803827081575
257.1428571428571,199.43779092996277,1.1521815388165126
263.265306122449,206.57411280575562,1.0580570811917505
269.3877551020408,209.19394057006875,1.066920843094649
275.51020408163265,212.21862554894295,0.942660572088682
281.63265306122446,211.64007817534602,0.9726957270901567
287.7551020408163,212.00038572784575,0.8803164414937613
293.87755102040813,209.54856860623548,0.888838262825342
300.0,205.68808802403754,0.9058117928276815
