Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,47.9297609011392,10.47500321620629
12.244897959183673,126.68216108071188,7.742861455215484
18.36734693877551,150.16580987672114,10.251003762461247
24.489795918367346,170.0505315954009,7.916841356716653
30.612244897959183,168.85823788520582,5.902363381831061
36.73469387755102,166.17040614483747,4.410515706993658
42.857142857142854,161.85406542033382,3.6245965240340263
48.97959183673469,170.5458515905459,2.522099531966105
55.10204081632653,175.22050180894178,1.5110159952528859
61.224489795918366,175.4858450183623,2.7446441010997
67.3469387755102,177.64932690453156,1.9391665333293937
73.46938775510203,175.58369226142497,1.8134570540673278
79.59183673469387,178.59180154178975,2.2121744460763755
85.71428571428571,186.961529991089,2.0317870289968023
91.83673469387755,184.51915928618328,2.19623214505705
97.95918367346938,181.09180539745205,1.9991209638007637
104.08163265306122,184.16384763739927,1.747426817043375
110.20408163265306,181.11146971633272,2.1678084722242326
116.3265306122449,182.32526606630688,2.274905069419521
122.44897959183673,185.32278257620573,2.1082102573802737
128.57142857142856,197.39438440017844,2.4131016745248357
134.6938775510204,203.67547079202814,2.3485104281680775
140.81632653061223,209.19847467716824,2.3355145378905897
146.93877551020407,202.9959671916041,1.846560093396658
153.0612244897959,197.32169110277184,1.867452190646095
159.18367346938774,195.1500731262979,1.7494773431907344
165.30612244897958,194.2036477732275,1.8634858990873806
171.42857142857142,193.92941239265025,1.8195284477268336
177.55102040816325,188.20622298863447,1.8400063028269158
183.6734693877551,187.50528893753176,1.5328757847675205
189.79591836734693,180.90181449389667,1.452657092521765
195.91836734693877,184.3119550957304,1.4356964075534402
202.0408163265306,181.68772668578373,1.408702964707396
208.16326530612244,185.31446051684267,1.343211420260195
214.28571428571428,183.431433534988,1.242694694728049
220.40816326530611,181.38570451369011,1.2532517138435135
226.53061224489795,177.42664791317816,1.1499875157765909
232.6530612244898,171.0152077445229,1.1413698677498771
238.77551020408163,170.05891017533975,1.310276002389507
244.89795918367346,171.7902833666108,1.4083464055160857
251.0204081632653,174.9115431033712,1.417277573350088
257.1428571428571,172.71297316710434,1.5293571364682668
263.265306122449,174.00549068400883,1.531707225029441
269.3877551020408,172.2441781205228,1.5410430500727195
275.51020408163265,173.35257234999668,1.5567348604042932
281.63265306122446,175.61225124899744,1.4411619576381145
287.7551020408163,175.20236649252126,1.3871341069946366
293.87755102040813,178.68364671018534,1.442433655747844
300.0,178.5422813079096,1.4602581718642733
