Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,86.55153168088167,14.47146687477483
12.244897959183673,111.92887012470102,12.026471883658381
18.36734693877551,155.22058265316707,12.288732297041202
24.489795918367346,178.3099002788345,6.986665802684642
30.612244897959183,170.93381219720274,5.416685195051859
36.73469387755102,172.0682404300092,2.861444711103501
42.857142857142854,163.3519156115174,2.038130405404256
48.97959183673469,165.4883233939849,2.3269609622784735
55.10204081632653,171.2114880445952,2.1352059332105293
61.224489795918366,172.9742583281786,1.789242213952341
67.3469387755102,174.96494095920588,2.4106188226637753
73.46938775510203,172.90514771809615,1.8411071340487406
79.59183673469387,169.9635382639122,1.7882289160001725
85.71428571428571,173.68876999238248,2.0740363012841
91.83673469387755,173.24493650435,2.1768384239653766
97.95918367346938,169.52223126944494,2.042035365894014
104.08163265306122,167.8593647973661,2.0781936146551896
110.20408163265306,160.29703821636028,2.505517345540029
116.3265306122449,159.10163898010748,2.2088810743507303
122.44897959183673,158.97955854972588,2.3745717033821774
128.57142857142856,168.98344428349327,2.602955087532177
134.6938775510204,165.72125540036131,2.503426796255236
140.81632653061223,168.69747358648644,2.6714027899379853
146.93877551020407,163.02818613680188,2.111103185368368
153.0612244897959,163.31941302930167,1.9546005910868043
159.18367346938774,165.7920119949368,1.7685945788953963
165.30612244897958,168.12297781557987,1.6346928486446382
171.42857142857142,164.6627865155972,1.684150163419001
177.55102040816325,159.9632770817718,1.5063520476522232
183.6734693877551,169.12880214707823,1.51977157729362
189.79591836734693,171.9507885947169,1.5936492803324034
195.91836734693877,176.11322928224345,1.6290035290977796
202.0408163265306,180.2810225550167,1.7121331738696348
208.16326530612244,184.8936526683414,1.6577749147937209
214.28571428571428,184.7089081909807,1.6648435079149357
220.40816326530611,180.05181255758896,1.7484087145768723
226.53061224489795,180.11426738430777,1.4430014492543521
232.6530612244898,177.7580034913854,1.5190827130422613
238.77551020408163,180.59500326315117,1.6404730683291668
244.89795918367346,179.69817138127894,1.6097403935334684
251.0204081632653,180.5005797068806,1.4397795038244585
257.1428571428571,176.8938420253443,1.5667624215471998
263.265306122449,185.02434280246976,1.4637144083025386
269.3877551020408,187.89467789011618,1.4343008311979248
275.51020408163265,189.1506155357495,1.4259172635067494
281.63265306122446,187.3574430093726,1.3683489762784014
287.7551020408163,186.00233438975295,1.4051002994238753
293.87755102040813,183.40325409456588,1.4582125070046827
300.0,179.89460086655487,1.4562566580463407
