Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,62.06459784477395,10.697092212692581
12.244897959183673,149.90102992044393,10.86061542663235
18.36734693877551,171.31695860607726,13.501291916715397
24.489795918367346,192.27942799533548,7.417138164519067
30.612244897959183,177.3150593750513,6.403045478114442
36.73469387755102,166.1853515400594,3.6653101619019695
42.857142857142854,160.0193607861354,2.635834156584545
48.97959183673469,166.23113969517223,2.4604921551898946
55.10204081632653,172.0907979969489,2.1257538039362447
61.224489795918366,172.722359082812,1.9539914296938043
67.3469387755102,172.0995221851054,1.7710568431804798
73.46938775510203,175.8096830265277,1.713455049417402
79.59183673469387,176.2316214903904,2.3733236761121614
85.71428571428571,180.87553706095431,2.177787497622912
91.83673469387755,182.884896482915,1.9627646756710213
97.95918367346938,173.76003646638478,2.1103843469500343
104.08163265306122,174.3636108535099,1.8871476504256504
110.20408163265306,171.652778881726,2.007353009681822
116.3265306122449,170.03349067086535,2.285121968977757
122.44897959183673,164.63097549534996,2.2236841051391156
128.57142857142856,174.31414103786807,2.216377612462273
134.6938775510204,178.96923534960465,2.5355770472385357
140.81632653061223,192.91369291450167,2.306393348086237
146.93877551020407,183.31695769805322,2.062100536381217
153.0612244897959,183.44588804537295,1.8748805645464701
159.18367346938774,183.31862807367872,1.864418300218206
165.30612244897958,181.94242846423418,1.9378745842774665
171.42857142857142,185.2840045849751,1.950959344923148
177.55102040816325,180.41487355919088,1.893780551831598
183.6734693877551,184.53787718294157,1.536068693414873
189.79591836734693,182.81251965773419,1.4791561183453708
195.91836734693877,186.9586255786295,1.558612524909236
202.0408163265306,185.95554045898797,1.5348857701552128
208.16326530612244,187.6329591542382,1.3387883083697403
214.28571428571428,187.08877371292115,1.331524914382616
220.40816326530611,185.27056224668635,1.3607796896025413
226.53061224489795,180.72521354359716,1.2470068836311785
232.6530612244898,176.09823595344062,1.3165921467172088
238.77551020408163,173.4339792308623,1.4661766863336323
244.89795918367346,168.74239689273887,1.6123304759752841
251.0204081632653,173.27026074088943,1.5480656210365817
257.1428571428571,168.76503211204562,1.6321633117464325
263.265306122449,166.36068068883804,1.50608794980978
269.3877551020408,163.74085491573564,1.4626333050020017
275.51020408163265,161.74072229778463,1.496537636062693
281.63265306122446,166.5838916112506,1.3910762726022532
287.7551020408163,167.32973791716788,1.374829379899266
293.87755102040813,166.92659858611808,1.4594025172275795
300.0,165.09781207798025,1.513328961270286
