Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,32.398171207685344,9.862190293470261
12.244897959183673,103.4553343580346,8.825770037410193
18.36734693877551,128.6026215439629,11.358066602463563
24.489795918367346,139.26400475203198,9.409639266900465
30.612244897959183,157.9978677769542,6.2093392513628505
36.73469387755102,151.97122314415066,4.513886561849493
42.857142857142854,160.4998414684219,2.9732326172628536
48.97959183673469,176.4796183641709,3.490235387138689
55.10204081632653,183.22722535765539,1.939908868466533
61.224489795918366,185.75987636361512,2.4198184092302992
67.3469387755102,186.89068701780448,1.5407145560618702
73.46938775510203,182.5859759651489,1.6884477342734394
79.59183673469387,188.17881040738706,1.9460545691076874
85.71428571428571,191.1149986368583,2.130478811184332
91.83673469387755,190.41851508913035,2.084581812171659
97.95918367346938,188.95731161169388,1.8908420818817429
104.08163265306122,190.04387089154883,1.7906400816341645
110.20408163265306,192.56497412665772,1.9391785007736364
116.3265306122449,195.9063698439481,2.0763963806930126
122.44897959183673,209.429380217486,1.9308030749657203
128.57142857142856,222.30312884558603,2.000033273096141
134.6938775510204,222.8072443911684,2.0811490912244164
140.81632653061223,220.9292772447716,2.025799765706862
146.93877551020407,215.7557928491483,1.7768003452464207
153.0612244897959,214.34303957214624,1.574120527088354
159.18367346938774,210.9631750383359,1.636086936916362
165.30612244897958,206.3902344865431,1.6642370204653756
171.42857142857142,204.77734026767706,1.6801097929481288
177.55102040816325,193.81368010359512,1.7024231407480652
183.6734693877551,192.183251500545,1.5451897725124166
189.79591836734693,185.0515611057936,1.3719589472778688
195.91836734693877,180.31196980172905,1.425217672849382
202.0408163265306,178.1740633303445,1.4913388127739726
208.16326530612244,180.27344364125156,1.4165591204867571
214.28571428571428,180.05874329182404,1.226475584416052
220.40816326530611,177.2230723866445,1.3708110427096591
226.53061224489795,175.9599902424773,1.3054961637882638
232.6530612244898,171.59946093372304,1.2357282804652805
238.77551020408163,173.0911595891482,1.336481176468124
244.89795918367346,176.99896061461604,1.3940365774855847
251.0204081632653,174.50311836880937,1.4621932945649387
257.1428571428571,170.98081968529408,1.5317285023222995
263.265306122449,172.75396183196406,1.5748181197044913
269.3877551020408,175.08998551357766,1.4665603038953174
275.51020408163265,178.56292949941124,1.5371709031133585
281.63265306122446,182.68268738879124,1.4347495974114675
287.7551020408163,187.25117098396365,1.3878442994697453
293.87755102040813,190.69276000485542,1.3790528301312224
300.0,193.37163991952474,1.3943366321114423
