Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,32.38247089073329,8.134058069194301
12.244897959183673,73.30144314790076,6.90387128853908
18.36734693877551,105.00286227460143,8.607251415516297
24.489795918367346,135.3621456850612,7.594397643707548
30.612244897959183,146.5321459088424,4.6614906755155685
36.73469387755102,159.40391285356498,2.451399797685605
42.857142857142854,160.10591656293306,2.322884287720029
48.97959183673469,173.8687436978483,2.4579145056013973
55.10204081632653,186.6680375882149,1.3913604717737336
61.224489795918366,192.63890963939647,1.9687743272015046
67.3469387755102,195.70083679690916,1.2562672050255015
73.46938775510203,193.92126643414792,1.5769729704034114
79.59183673469387,194.6670257523357,1.833514782054341
85.71428571428571,197.63134333989453,1.542830066901501
91.83673469387755,193.98639228082618,1.5843886205482531
97.95918367346938,194.14774641214254,1.585501289890568
104.08163265306122,196.91538079515973,1.3008964136616024
110.20408163265306,196.49954157693819,1.5994188468833688
116.3265306122449,197.93420896192592,1.630815279946701
122.44897959183673,208.76369578262657,1.371414725861931
128.57142857142856,217.581532432195,1.3133371741565276
134.6938775510204,216.97753954426102,1.4949039338133743
140.81632653061223,214.7434318456721,1.4186936380674207
146.93877551020407,211.8653909973453,1.2938169834478772
153.0612244897959,209.61945571962704,1.3321327242740746
159.18367346938774,204.2185268246402,1.4174895424377127
165.30612244897958,202.87585648246974,1.4311641007181088
171.42857142857142,196.31954013884203,1.4750453546713544
177.55102040816325,189.72467607581444,1.5635385335847005
183.6734693877551,190.3801927840706,1.3352528844811304
189.79591836734693,183.28948093676257,1.2512642724682426
195.91836734693877,180.5519420136585,1.2601059415150768
202.0408163265306,178.39931457608742,1.2395411364352669
208.16326530612244,176.44567331362384,1.2157746072069149
214.28571428571428,179.13262137589342,1.1880216403546633
220.40816326530611,176.7571556519435,1.2432246272625955
226.53061224489795,175.95007729189285,1.2822003145991312
232.6530612244898,175.04208659128497,1.233641462630716
238.77551020408163,178.1462865275421,1.2774449340627183
244.89795918367346,179.8425140440105,1.2357677209228106
251.0204081632653,177.56477264552336,1.278154467183801
257.1428571428571,168.66466409536517,1.3525230763070926
263.265306122449,172.16106305669837,1.3458795905902177
269.3877551020408,179.20122049535837,1.301451374541439
275.51020408163265,182.91251368865846,1.2632370597674465
281.63265306122446,188.35161153755578,1.2453139113953196
287.7551020408163,195.00724257945382,1.186970769226502
293.87755102040813,199.14346241746807,1.1769128113943117
300.0,200.0896373815259,1.1353286111551548
