Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,26.701579009369272,9.27789521033191
12.244897959183673,55.70071507660448,9.129859798937309
18.36734693877551,103.9743548161867,10.315975344931369
24.489795918367346,157.4475228553041,6.607005117188795
30.612244897959183,179.1895956544534,4.132969844242925
36.73469387755102,174.84798974044628,2.6942150621785643
42.857142857142854,160.8335544247567,1.5618297346226515
48.97959183673469,149.6163575077391,2.7517544387990682
55.10204081632653,147.89787984627023,2.8816059459460956
61.224489795918366,157.59421959247086,2.0532211411832924
67.3469387755102,161.75105093742238,1.9777584424213894
73.46938775510203,168.0979465725076,1.7655385014748712
79.59183673469387,167.84668982118333,1.6932012511621943
85.71428571428571,160.5957483505414,2.2288878568777024
91.83673469387755,168.47720155835998,1.8354083378861872
97.95918367346938,175.38139724449368,1.8288998630697284
104.08163265306122,181.59622431646142,1.5863979382149742
110.20408163265306,180.18892631685998,1.3970539514129183
116.3265306122449,175.66061763018354,1.1231087020267196
122.44897959183673,172.19800003929834,1.4649634933701994
128.57142857142856,169.56626266588276,1.2638262691063713
134.6938775510204,169.5285055866072,1.3001164526592253
140.81632653061223,164.60291678913703,1.2829260000599545
146.93877551020407,164.00943565331775,1.3997674359030219
153.0612244897959,164.6049658022477,1.177453703375854
159.18367346938774,162.5889298033133,1.253926885739071
165.30612244897958,163.3830286967101,1.1209160407607452
171.42857142857142,161.1791356927047,1.1420362458762119
177.55102040816325,164.6539257651567,0.999824365663467
183.6734693877551,167.9636191791944,1.2325820360151063
189.79591836734693,176.26300452001817,1.1136496087831533
195.91836734693877,178.64270665900239,1.1712387284446666
202.0408163265306,182.01550701578577,1.149762287278807
208.16326530612244,182.0329886570038,1.3671408451746259
214.28571428571428,177.92345552608106,1.408114650192933
220.40816326530611,180.81372919145892,1.395400811932561
226.53061224489795,188.67372135146036,1.290537624894168
232.6530612244898,193.3555558454116,1.3109501176541762
238.77551020408163,196.26665776749462,1.2775647232058205
244.89795918367346,194.38323550885895,1.3345184855955068
251.0204081632653,194.9279348576756,1.2844228907073028
257.1428571428571,191.57470546493892,1.3536407229102732
263.265306122449,195.96356412636,1.3443615703678982
269.3877551020408,197.04660744797272,1.2785218763507562
275.51020408163265,198.49774455559276,1.2279971931261466
281.63265306122446,199.64752732350937,1.2474345916654646
287.7551020408163,199.1420846154594,1.2318146739484583
293.87755102040813,197.21346005296124,1.3011488844597754
300.0,193.73891039913434,1.3972529280318815
