Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,61.24957961705849,8.157321026204837
12.244897959183673,76.45896291373458,7.765869878580362
18.36734693877551,110.87481230925881,10.048527904198142
24.489795918367346,145.80873232991615,7.823000952209987
30.612244897959183,161.44522223294155,4.917681384928883
36.73469387755102,156.27820665886802,3.0151523004638356
42.857142857142854,144.23106201722672,2.3673144961127077
48.97959183673469,143.01554628600206,2.6500555861741217
55.10204081632653,160.97344808687478,1.8683736525721273
61.224489795918366,171.29623593807898,2.2805016898043116
67.3469387755102,182.64836939104774,1.4537313244043724
73.46938775510203,187.592665814002,1.4351593280129917
79.59183673469387,188.32811473998225,1.7109171679529238
85.71428571428571,188.216039356599,1.9227224821801046
91.83673469387755,190.29428501138793,2.03113700317572
97.95918367346938,196.2893483252821,1.6309887203835085
104.08163265306122,198.5100863348237,1.1905230680603642
110.20408163265306,198.17084603824406,1.1496858385935436
116.3265306122449,194.01307716262042,1.2700928889562357
122.44897959183673,195.33856933905756,1.1557705290410725
128.57142857142856,193.04373426114645,1.2427968706882657
134.6938775510204,189.7239855256884,1.4114576168796775
140.81632653061223,185.3297935970146,1.4554008307202606
146.93877551020407,184.73464666728086,1.3990728207852212
153.0612244897959,182.68357490951485,1.4325710152428361
159.18367346938774,176.17447362175255,1.4413112776870853
165.30612244897958,170.9667778349617,1.5114597709896398
171.42857142857142,167.74748807624061,1.5265969968093016
177.55102040816325,167.7639319733391,1.4861708459105292
183.6734693877551,165.41190086160827,1.4425779845238478
189.79591836734693,166.6210627152396,1.3474195839869685
195.91836734693877,173.91279628042605,1.27708655435405
202.0408163265306,174.81350923967355,1.2253235622859715
208.16326530612244,172.33781352839648,1.3704365896908866
214.28571428571428,168.84374891368324,1.406021903782291
220.40816326530611,170.05723560692118,1.4470008646889008
226.53061224489795,179.67192007299153,1.4001447880692373
232.6530612244898,183.73684390281863,1.449826255398102
238.77551020408163,186.35957105802652,1.5489828845205156
244.89795918367346,189.16887070496568,1.525758408999579
251.0204081632653,193.40711283182003,1.6419592116360573
257.1428571428571,190.23260891120512,1.617876979378318
263.265306122449,194.4495376988163,1.6884689460310642
269.3877551020408,203.27629390876749,1.5465172316612439
275.51020408163265,202.6904756534651,1.5735711734591475
281.63265306122446,208.99747600227744,1.5879307936088125
287.7551020408163,216.43259690036808,1.364561763653851
293.87755102040813,212.91988345027193,1.4420616655902985
300.0,214.19353921352476,1.4825261577861957
