Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,42.58420457489573,7.325569562043001
12.244897959183673,82.87371425674299,7.068328975593982
18.36734693877551,107.85938162627673,8.881252417495238
24.489795918367346,131.06583731326748,7.154219057658679
30.612244897959183,155.61686647122198,4.085936100905142
36.73469387755102,154.1053369365934,3.1393840468838694
42.857142857142854,159.81304381960706,2.803154825165859
48.97959183673469,176.8916298342687,2.649730746987071
55.10204081632653,186.53430017636146,1.6725758711836256
61.224489795918366,195.6078276529905,1.8948474165287905
67.3469387755102,198.54091007080387,1.5581894299697177
73.46938775510203,194.91008660915838,1.6462196771149067
79.59183673469387,196.28039137237906,1.4470712870299312
85.71428571428571,198.78035608762457,1.3827962245236016
91.83673469387755,194.02215436944041,1.4505252298216127
97.95918367346938,195.91096353223787,1.3218135299800342
104.08163265306122,197.8398954484557,1.3804220173854183
110.20408163265306,197.45023707396817,1.5542411326767382
116.3265306122449,199.58193385159504,1.6689982836863477
122.44897959183673,211.98652992322096,1.1486749084216497
128.57142857142856,217.94984690210435,1.4624754312081254
134.6938775510204,217.35671194996604,1.4581701747849454
140.81632653061223,214.36686288903437,1.4830488735035556
146.93877551020407,211.450533538534,1.324552176711007
153.0612244897959,209.95179352930026,1.2980923007705492
159.18367346938774,204.62977055344479,1.3593656292826386
165.30612244897958,202.48258569152762,1.377861245187412
171.42857142857142,198.0534217303559,1.4350192779885045
177.55102040816325,189.3250399880643,1.6080382968203428
183.6734693877551,188.23605529716744,1.3584371776323378
189.79591836734693,183.42585636678353,1.2522079631801437
195.91836734693877,180.73657495164517,1.3003519441828102
202.0408163265306,177.5656134891949,1.2748566177818665
208.16326530612244,177.62353915890571,1.232593621884259
214.28571428571428,178.7656685740175,1.1754486567099005
220.40816326530611,176.76372812007122,1.2492338111970653
226.53061224489795,175.70288492643783,1.2995298126578991
232.6530612244898,175.67131885398288,1.2268163814240065
238.77551020408163,178.84572413697413,1.236172755443745
244.89795918367346,179.3518193078766,1.2659786273069003
251.0204081632653,176.0946371213027,1.254877290996255
257.1428571428571,170.01320846289775,1.301629193322837
263.265306122449,173.44392207355799,1.3497487129181944
269.3877551020408,179.3637318689091,1.293979556893551
275.51020408163265,183.1313609516206,1.2944181756111388
281.63265306122446,188.7852056223033,1.244190084234502
287.7551020408163,195.7623933319709,1.1617781490606094
293.87755102040813,200.1247027249574,1.1465864280099018
300.0,199.06318414824554,1.1719364385704043
