Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,60.99865122157162,13.134680817755104
12.244897959183673,109.56353974290681,9.844236889542326
18.36734693877551,158.25911321346814,10.23012613267536
24.489795918367346,164.36948877621165,5.763177727058382
30.612244897959183,162.37130808448612,3.0063661759207423
36.73469387755102,163.16107647772213,1.8915431777635983
42.857142857142854,160.45892355828457,1.5698708852267809
48.97959183673469,163.45375555332765,1.65706603825352
55.10204081632653,172.07193590542073,1.1628082892581684
61.224489795918366,174.23783852304396,1.407430426017101
67.3469387755102,173.1806053110866,1.619575380536439
73.46938775510203,172.12116169833658,1.388416532014613
79.59183673469387,172.57882011627643,1.252454660363225
85.71428571428571,176.26501061139606,1.4712744685051868
91.83673469387755,176.33109866704635,1.3791217087980523
97.95918367346938,171.05514603353498,1.7496456005258265
104.08163265306122,167.8081490810029,1.6478936035035505
110.20408163265306,165.65618792390518,1.8515965390990767
116.3265306122449,164.58847513763266,1.7526355077473752
122.44897959183673,165.39905512089499,1.9665195321108044
128.57142857142856,175.28514123878554,1.9151261947264235
134.6938775510204,175.02216180912376,1.8569061876332396
140.81632653061223,177.26068101322502,1.9643245483392235
146.93877551020407,171.37900894134935,1.6566727647074058
153.0612244897959,171.90433780350145,1.6287220117363357
159.18367346938774,173.5843082957196,1.3380381035095728
165.30612244897958,173.84865505382442,1.4021761360240939
171.42857142857142,172.09860542592693,1.3789830901877633
177.55102040816325,169.89973030851573,1.2958507954590137
183.6734693877551,176.34218105444253,1.1969442911616603
189.79591836734693,178.61030336437253,1.2827910844872208
195.91836734693877,180.31879264992983,1.3436403514949284
202.0408163265306,185.24616958890405,1.2928651412475098
208.16326530612244,186.21526962558772,1.4424969964301297
214.28571428571428,186.7653293981527,1.4717884780996944
220.40816326530611,184.30013076838458,1.4861161972461328
226.53061224489795,182.33520951861954,1.3036514452151555
232.6530612244898,184.2859927741935,1.308992600369005
238.77551020408163,188.64673754855409,1.3647528836203444
244.89795918367346,187.25357714247573,1.4529883058105384
251.0204081632653,188.71563157212466,1.26891499753135
257.1428571428571,190.38756454690846,1.263760779713558
263.265306122449,196.27166711076114,1.177800130351186
269.3877551020408,199.72002789764645,1.1294029784133952
275.51020408163265,201.79781152794794,1.129951045600424
281.63265306122446,199.59338080615095,1.1176036643079488
287.7551020408163,197.06742378595746,1.1861834576255186
293.87755102040813,193.97579950699082,1.2302979927374378
300.0,193.39645386772665,1.1421766565791114
