Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,32.565425402214764,17.494777816388027
12.244897959183673,60.91578456639399,11.185618203639505
18.36734693877551,118.57610791874187,11.268568990857116
24.489795918367346,150.76012502480364,6.911651031441179
30.612244897959183,163.21741066220213,3.5511278537753777
36.73469387755102,171.88897088850953,1.6402660716231412
42.857142857142854,162.66332654642994,1.4917196185555073
48.97959183673469,162.60566139257844,1.925363942447657
55.10204081632653,168.83645044345087,1.806169330536707
61.224489795918366,170.70616764720234,1.8096871172057398
67.3469387755102,172.84911476818755,1.8871185395081589
73.46938775510203,172.7263564899176,1.6961177919328507
79.59183673469387,175.9271506756454,1.5211547476761926
85.71428571428571,178.16511723883173,1.3324921060110284
91.83673469387755,176.05022233665915,1.602869397384509
97.95918367346938,175.21799184388223,1.7204228846900653
104.08163265306122,176.91089803653108,1.804900188078513
110.20408163265306,172.4333549748919,2.2261990897296737
116.3265306122449,170.38469917258445,1.9244150512496407
122.44897959183673,177.2824549566713,1.8743845796618432
128.57142857142856,177.68072700810052,2.249667108211724
134.6938775510204,168.16627309006302,1.9678770029318542
140.81632653061223,163.73304879419288,1.9770508940924398
146.93877551020407,161.10104988104425,1.6909060122908632
153.0612244897959,160.4472082642725,1.5208900101081089
159.18367346938774,160.7249841709659,1.3664853163861221
165.30612244897958,160.87833144987923,1.3322318683100756
171.42857142857142,155.39391645675292,1.2739144963840094
177.55102040816325,157.07058992874312,1.1528162498928898
183.6734693877551,162.43667041709645,1.2350480029353763
189.79591836734693,163.76957423462056,1.3353165615685887
195.91836734693877,171.65244019386174,1.3470532090281144
202.0408163265306,174.3119788637946,1.4161954813714683
208.16326530612244,180.03022519149897,1.5437145578456708
214.28571428571428,181.4011906009585,1.5880944568796536
220.40816326530611,178.83106896341164,1.5587461460101073
226.53061224489795,181.89100770028946,1.3792857385253205
232.6530612244898,183.21259364509194,1.3712093601999573
238.77551020408163,187.83948413027395,1.3531781609112454
244.89795918367346,188.38215973694747,1.3405320152314186
251.0204081632653,190.9136407033125,1.1618601001649767
257.1428571428571,191.16975726843546,1.2247549802152584
263.265306122449,198.7599092672537,1.1814369978820107
269.3877551020408,202.27627606178754,1.1446189570194782
275.51020408163265,204.61861242368488,1.1084910234038845
281.63265306122446,202.82982448371038,1.0539987509031814
287.7551020408163,202.05066480176797,1.0877396479614938
293.87755102040813,196.8382248590082,1.128115571154644
300.0,196.78713612398795,1.09428010507267
