Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,65.39684546648502,14.274825022169543
12.244897959183673,122.9754124536513,9.349633870270766
18.36734693877551,149.90683512897763,6.8183703386405226
24.489795918367346,176.29559899697637,3.1922916190835076
30.612244897959183,181.70903740459002,1.7014114121927881
36.73469387755102,180.20568929639384,1.0938723244402748
42.857142857142854,182.1682486227905,0.8214392234901701
48.97959183673469,178.49006497891898,0.7420520498954993
55.10204081632653,177.11724071363946,0.5792044913380398
61.224489795918366,175.2743410957777,0.8139192909892786
67.3469387755102,175.13409819548636,0.6851813965348377
73.46938775510203,179.55025636974202,0.9426569683414643
79.59183673469387,180.1112335525977,0.9844325525898182
85.71428571428571,179.4361154917547,1.7073953524589158
91.83673469387755,185.1189637342011,0.9714986955491691
97.95918367346938,187.1566320780551,1.0634103527840126
104.08163265306122,185.74538113906712,1.2663139332328133
110.20408163265306,185.78625177738542,1.449281176314554
116.3265306122449,183.11847806282123,1.3938113893212591
122.44897959183673,182.09736405115362,1.3081952043844778
128.57142857142856,182.28791090817958,1.173724545457314
134.6938775510204,187.04843632385487,1.2625294389865704
140.81632653061223,187.85813264374005,1.6935562848892631
146.93877551020407,187.42662491052602,1.3617577068734013
153.0612244897959,189.19026340116457,1.2738231224952223
159.18367346938774,187.83659461618032,1.568885443529457
165.30612244897958,186.65958193186617,1.5008165656517063
171.42857142857142,189.2519166420832,1.1854435705167705
177.55102040816325,190.90122598116074,1.1510582202157116
183.6734693877551,191.57992078571405,0.9259616190233033
189.79591836734693,189.83537762097208,1.0276590755711303
195.91836734693877,191.87109290086616,1.04681000591637
202.0408163265306,196.06291865343937,1.0777459994532497
208.16326530612244,199.39249452845723,1.0469147970258035
214.28571428571428,203.2999060893553,0.8708089485882154
220.40816326530611,204.34882968706322,0.894935368658547
226.53061224489795,202.8395182477687,0.8152342313835255
232.6530612244898,197.85925998728192,1.3271905354565277
238.77551020408163,197.75089773244275,1.300013945019027
244.89795918367346,199.55826369740103,1.3842252534674533
251.0204081632653,199.26952341165304,1.5231309776748296
257.1428571428571,198.3310639158974,1.3280969085758312
263.265306122449,196.40273365504433,1.3013305911525126
269.3877551020408,195.00266661451099,1.266495714777212
275.51020408163265,195.10916218520532,1.270392362155096
281.63265306122446,195.09090980875197,1.1805718504278147
287.7551020408163,192.5525227191282,1.2645084995413944
293.87755102040813,187.01704077903045,1.4931538838175016
300.0,187.85353896219382,1.52102818694767
