Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,71.80252104807394,12.711396731144317
12.244897959183673,127.71580777075631,4.052193459466845
18.36734693877551,150.85630983984953,6.654610409596925
24.489795918367346,187.428583009163,2.472796556238289
30.612244897959183,179.233737349342,1.5117932468567914
36.73469387755102,177.441782644788,1.0940787561723888
42.857142857142854,167.71473299001406,0.8309090153097515
48.97959183673469,163.4953350213417,0.6900557959179975
55.10204081632653,167.05752256165542,0.8774139498270703
61.224489795918366,173.36501420013457,1.0208831483845542
67.3469387755102,178.83470471248592,1.142177539275559
73.46938775510203,182.25626251300906,1.1939104568989727
79.59183673469387,184.68807781291395,1.3708660032018138
85.71428571428571,186.9100767628409,1.3327436847494663
91.83673469387755,190.3501844229883,1.1617437229793544
97.95918367346938,191.8732012182259,1.0518394945487375
104.08163265306122,191.42267344606094,1.069850993898024
110.20408163265306,188.34113661919235,1.729627258304675
116.3265306122449,190.35179587092068,1.1791651837217374
122.44897959183673,189.41840071879216,0.8535334122706375
128.57142857142856,189.9380703707896,0.7942083064696323
134.6938775510204,188.12271941699078,0.9604999311453375
140.81632653061223,180.08429751047328,1.5088732105490275
146.93877551020407,180.91030864937332,1.4463748414466628
153.0612244897959,178.01521336050502,1.8362199062277702
159.18367346938774,179.40307098849374,1.5950027543041974
165.30612244897958,181.48518369228898,1.5583633669038477
171.42857142857142,181.6338363652348,1.602731290035241
177.55102040816325,185.49652944288917,1.2729419773769455
183.6734693877551,183.63130264785394,1.6597992237472035
189.79591836734693,186.5776445959665,1.6924613024433754
195.91836734693877,191.93145303303626,1.7384465543066798
202.0408163265306,195.89634572398575,1.7812248243063176
208.16326530612244,195.8444318196485,1.684599078194392
214.28571428571428,198.06343549897784,1.464140336692282
220.40816326530611,195.98960401339681,1.2699375327176203
226.53061224489795,196.49577357332586,1.2187218854640625
232.6530612244898,191.47231520390153,1.6142451024671876
238.77551020408163,189.23815959707744,1.7887539949489877
244.89795918367346,185.30241129374951,1.7425483353600466
251.0204081632653,185.87376885911164,1.7460684692649622
257.1428571428571,184.65430385027315,1.602643418485275
263.265306122449,185.46124540862272,1.5405088358327397
269.3877551020408,190.52911466635786,1.4108698404658608
275.51020408163265,193.23899318027588,1.4556549153850076
281.63265306122446,196.7706308867678,1.4269810839364103
287.7551020408163,200.92945864301478,1.3963250372884315
293.87755102040813,199.3092335888772,1.806989297896893
300.0,202.9143924601658,1.3502048734519416
