Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,82.48824121115341,9.760034339899619
12.244897959183673,105.89860960711692,8.55053644291315
18.36734693877551,132.51159849507548,7.421441733242451
24.489795918367346,163.2644098289273,3.445704051643141
30.612244897959183,156.59003223104733,2.212844071765713
36.73469387755102,152.94706916520903,1.4329905275461527
42.857142857142854,161.1352788148783,1.2001752589283405
48.97959183673469,165.6557236509171,1.0305626526269327
55.10204081632653,174.63961472713,0.8347199069622718
61.224489795918366,176.4392312346234,0.6110164542593872
67.3469387755102,174.43243404983414,1.1019854578322512
73.46938775510203,174.90853317249596,0.780164065570654
79.59183673469387,176.86079625054364,0.8413880961154186
85.71428571428571,179.04182433514393,1.1433567882980957
91.83673469387755,180.72494438417903,1.1655033700311623
97.95918367346938,177.27333870699027,1.128536252873133
104.08163265306122,174.5330349709305,1.2612114422324336
110.20408163265306,172.90091642318177,1.2841433571353582
116.3265306122449,171.88464248754448,1.4294133765671848
122.44897959183673,178.8109137160569,1.5669112866855168
128.57142857142856,189.66691084365172,1.4819058463009025
134.6938775510204,195.7148703522713,1.302589504480825
140.81632653061223,197.6196763970533,0.9552553392331603
146.93877551020407,194.15342032442098,0.782120424619553
153.0612244897959,189.01997187817454,1.5602747390953748
159.18367346938774,191.01114744657784,0.9813402435698864
165.30612244897958,192.23425107502592,0.9787607735990645
171.42857142857142,193.06992095367426,0.8908277186970924
177.55102040816325,191.06848325201778,1.0990443207768983
183.6734693877551,189.85298722508642,1.3139729272689438
189.79591836734693,186.20777212086887,1.375323421815198
195.91836734693877,185.9018031497019,1.382897905919699
202.0408163265306,189.02270787194627,1.4189401255676006
208.16326530612244,192.02418226432292,1.3381975361261844
214.28571428571428,191.68731611448206,1.4749220567881198
220.40816326530611,198.59008572359943,1.0335955385029907
226.53061224489795,198.36320190769118,1.197287926460738
232.6530612244898,202.21974587736548,1.0022856279672894
238.77551020408163,203.57392900816808,1.7079716572512507
244.89795918367346,211.13431356319361,1.4249666483670005
251.0204081632653,211.54411281020145,1.519937687450437
257.1428571428571,209.52587145893276,1.6939480130696485
263.265306122449,214.28658454332123,1.2684447561984642
269.3877551020408,219.71924911959522,1.1709015061314811
275.51020408163265,220.9345759272194,1.3026798359239953
281.63265306122446,223.56484771184293,1.0476822501537515
287.7551020408163,222.09945845529288,1.2487562132112233
293.87755102040813,219.5811751228146,1.2866767928051193
300.0,218.4729469951733,1.401905517113008
