Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,62.06680411485518,13.102517299568886
12.244897959183673,116.08399027317503,5.309267768625203
18.36734693877551,139.29180387287767,7.61376323330372
24.489795918367346,169.7809691795769,4.1512117565650515
30.612244897959183,179.03391296217407,1.1616821127219823
36.73469387755102,176.72927777325756,1.1088126416373414
42.857142857142854,172.74530158678004,1.4135456519181635
48.97959183673469,178.4883542975566,1.5577331436643316
55.10204081632653,185.53427681213267,1.2923875150331001
61.224489795918366,189.99883637754166,1.163308542975495
67.3469387755102,193.02638972005917,0.7807448783161565
73.46938775510203,195.62283202170346,0.9212737481982636
79.59183673469387,199.38111636422843,0.8832588149461379
85.71428571428571,198.300898725597,0.6730423036719526
91.83673469387755,198.13856110516735,0.7565069010105996
97.95918367346938,196.98116906422996,1.2579384289135183
104.08163265306122,196.9143711283554,0.7362682251957061
110.20408163265306,193.76185273539335,1.7686839065672328
116.3265306122449,192.48912986273092,1.5440900031851648
122.44897959183673,196.54341795627363,0.659474001536661
128.57142857142856,194.8828094730394,1.4179170410021729
134.6938775510204,195.50596395870747,1.4306985877662315
140.81632653061223,189.05102943784945,1.8850943164652252
146.93877551020407,187.57738526607432,1.7943318116741014
153.0612244897959,186.44730792705806,1.8834117630841094
159.18367346938774,187.7947113176199,1.9057203806820266
165.30612244897958,188.73368555973332,1.7938563887548078
171.42857142857142,188.0046769400384,1.7469355805750488
177.55102040816325,184.21471323507853,1.7686780840624072
183.6734693877551,191.47542621863715,1.3417314574472767
189.79591836734693,191.62919658933103,1.3722358275527535
195.91836734693877,196.8813282501772,1.2239696078811115
202.0408163265306,197.56399722936592,1.0804360575078278
208.16326530612244,194.4592426832461,1.1737694253293973
214.28571428571428,192.3596684627496,1.2150049400612553
220.40816326530611,190.29840017926074,1.3223383689904087
226.53061224489795,191.7189651944974,1.4092801879249885
232.6530612244898,187.63097275333865,1.5482159352606248
238.77551020408163,185.60748379759806,1.7261405020914085
244.89795918367346,182.6764895944765,1.901441299241852
251.0204081632653,177.7319902874512,1.903874095530369
257.1428571428571,174.10231438086237,1.71457716711157
263.265306122449,174.72776651888654,1.6493505177822476
269.3877551020408,177.88781646276027,1.6028435127764498
275.51020408163265,186.13280403284244,1.4777929500382505
281.63265306122446,194.01719162186026,1.3658378447322
287.7551020408163,198.03616966067196,1.256647462557252
293.87755102040813,197.06417870864288,1.529676563215006
300.0,200.11375614924793,1.3464324857755041
