Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,62.368094617777636,8.922234955851815
12.244897959183673,129.13322460736032,5.243626507476613
18.36734693877551,153.59128705306958,7.136950525395315
24.489795918367346,191.96978545448053,1.9783792067945523
30.612244897959183,184.3818998530094,1.8742039952664484
36.73469387755102,178.24898793086388,1.0613976772040232
42.857142857142854,170.6911351207475,1.0847396383966645
48.97959183673469,161.05724753920697,0.8531419875085118
55.10204081632653,161.10891338349612,1.0653756369541856
61.224489795918366,164.08909928640043,0.4655777683019841
67.3469387755102,167.54870496845547,0.7756140233059917
73.46938775510203,172.26132405799714,0.5878328794087129
79.59183673469387,168.2443294840489,0.9501184970396012
85.71428571428571,168.74784740332282,1.4461739325415792
91.83673469387755,174.81862589177774,1.1035275721880142
97.95918367346938,180.05827535941762,1.0706480341628783
104.08163265306122,181.5157032788457,0.9531973810937537
110.20408163265306,179.1519797763881,0.78883607206667
116.3265306122449,179.83649006684277,0.7103402264772614
122.44897959183673,178.33214871890064,1.141808889616404
128.57142857142856,180.54499069158447,0.7953747541369444
134.6938775510204,178.35183278099476,1.0060988504514912
140.81632653061223,176.562207053767,1.2656661946398005
146.93877551020407,172.72885186756383,1.50760210209787
153.0612244897959,175.18127805442975,1.4036022963050325
159.18367346938774,176.36223443122697,1.5723415928583537
165.30612244897958,176.41874420103022,1.4867675039175785
171.42857142857142,180.910743332248,1.2840903291006722
177.55102040816325,181.39315270452855,1.3760825679172812
183.6734693877551,183.7094968506028,1.4557260114945165
189.79591836734693,188.93937955062788,1.532505363087238
195.91836734693877,191.96086939198636,1.7224505099181684
202.0408163265306,196.3275049230855,1.8325756534091378
208.16326530612244,199.8404092906608,1.851959189635589
214.28571428571428,199.72535157327403,1.5097106946374192
220.40816326530611,200.01877648218309,1.1782727550922902
226.53061224489795,196.60696173099518,1.2168768611075396
232.6530612244898,196.21705534122765,1.437856649579001
238.77551020408163,193.1004718778679,1.4362795109449475
244.89795918367346,193.1673793509494,1.3693319050012573
251.0204081632653,193.3537332380153,1.3012173678831915
257.1428571428571,192.3257134110587,1.318069323441027
263.265306122449,195.32920676048872,1.1886203677086933
269.3877551020408,195.17478916796443,1.2210576250348253
275.51020408163265,196.8382262268646,1.385267492625079
281.63265306122446,199.34996066904694,1.3319065308711804
287.7551020408163,202.4688140642005,1.3276211654178334
293.87755102040813,201.45012501069675,1.378334056829112
300.0,202.8940639011689,1.4989942021378513
