Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,47.781357591274904,12.987136294284369
12.244897959183673,104.10574968065875,6.102308777345252
18.36734693877551,119.01058379016428,8.77590383784018
24.489795918367346,171.78717423314237,3.6132555016329264
30.612244897959183,174.8916398536072,2.1660604513780446
36.73469387755102,178.19738389963337,0.7191353864329822
42.857142857142854,173.1835640405729,0.8794697988679145
48.97959183673469,177.07620600666198,1.1666026652611068
55.10204081632653,185.25632635314076,1.016203332310975
61.224489795918366,189.19524819820245,1.0108354954793948
67.3469387755102,192.62117089875673,0.7629498880501226
73.46938775510203,195.4401223560594,0.6131371231506195
79.59183673469387,198.3916848121818,0.6850053249128788
85.71428571428571,196.5988725588823,0.9035230396438978
91.83673469387755,197.2242264292881,1.233779259550117
97.95918367346938,194.352482997356,1.8058594997280664
104.08163265306122,196.62726178225176,0.7870299007320939
110.20408163265306,194.7418391366333,1.2694693019787695
116.3265306122449,190.68933769433843,1.7388803129577353
122.44897959183673,196.2348466924183,0.9836809127177825
128.57142857142856,194.38933687408158,1.4962622772255956
134.6938775510204,194.8702960184337,1.3027803969778957
140.81632653061223,190.40966045223988,1.633908062290694
146.93877551020407,191.63959898998502,1.4978964226524814
153.0612244897959,187.91469600308307,1.8183963362752298
159.18367346938774,188.33333416788247,1.9622541843044066
165.30612244897958,189.10246046953358,1.7605101006707924
171.42857142857142,186.69721367337215,1.6605327225164428
177.55102040816325,187.40636951057581,1.4664499901697432
183.6734693877551,190.43528533726504,1.300510892245972
189.79591836734693,191.8786257446293,1.3006711980006993
195.91836734693877,195.51551591954495,1.1465800907917774
202.0408163265306,197.7817830289024,1.0011913021261423
208.16326530612244,196.1060064116602,1.0417806829134857
214.28571428571428,192.67063198828663,1.1978484561135174
220.40816326530611,191.3347078630167,1.2061380516942777
226.53061224489795,191.26804152591623,1.4976729941133542
232.6530612244898,188.87963331066123,1.4919537921921802
238.77551020408163,185.99037044082797,1.7611784577128275
244.89795918367346,183.59526664855116,1.7194075010644214
251.0204081632653,176.11005656402176,2.0190039418895647
257.1428571428571,170.14902802327668,1.812966609506724
263.265306122449,174.04382405661582,1.6153393412407155
269.3877551020408,179.99745540553727,1.4980902154841291
275.51020408163265,184.88963944078546,1.5370380865983118
281.63265306122446,191.80108627348815,1.372749100560641
287.7551020408163,197.9375227371247,1.2751174232443565
293.87755102040813,197.03698285895112,1.55639175691242
300.0,199.76777418146222,1.3754965138230817
