Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,58.10199193145242,12.586669956296909
12.244897959183673,105.80793445308036,8.089538265395667
18.36734693877551,142.68628884119354,5.596645657692481
24.489795918367346,153.91414786157384,4.511260973392899
30.612244897959183,152.98925203126905,2.4034658853742488
36.73469387755102,154.49538700189032,0.9876479169154782
42.857142857142854,160.50285128147073,1.060170057236559
48.97959183673469,163.8361100862694,0.8756007964500663
55.10204081632653,172.77814185064534,0.7477146705603377
61.224489795918366,175.08663475704464,0.6005932948147304
67.3469387755102,174.10887251328188,0.4745501999218152
73.46938775510203,174.065914246685,0.6114596168839945
79.59183673469387,175.16773391175673,1.0847856547624415
85.71428571428571,179.9075729961175,0.969283902075554
91.83673469387755,181.30547863542398,1.075566485258647
97.95918367346938,178.58835732447073,0.9122857103770099
104.08163265306122,174.584745313983,1.0829155407086308
110.20408163265306,172.54325743940342,1.4208889149219595
116.3265306122449,171.42268694966288,1.5035362336675997
122.44897959183673,180.72510574436245,1.4276536100802324
128.57142857142856,185.55838522445924,1.8014326550653403
134.6938775510204,192.3946951466867,1.2923952444291802
140.81632653061223,195.5832474891265,1.4608485885843723
146.93877551020407,191.60775112295997,1.3818570384392668
153.0612244897959,188.49481087740227,1.688053253238899
159.18367346938774,190.48529618083063,1.1918793253043622
165.30612244897958,190.83124045282847,1.159896665840556
171.42857142857142,191.18315334357146,1.1282802093980173
177.55102040816325,190.8618481233912,1.1481551934884384
183.6734693877551,188.63363422338435,1.2881793595660864
189.79591836734693,186.1692621017563,1.3068224846240961
195.91836734693877,186.6676046826642,1.3424603381508702
202.0408163265306,188.24767048066133,1.4168242196724925
208.16326530612244,190.01237073062617,1.4549788046654708
214.28571428571428,191.23898092785885,1.5149014619811494
220.40816326530611,195.7862336169743,1.2253881525283807
226.53061224489795,199.4693082904036,0.9179565781955614
232.6530612244898,200.92605031740578,1.1525656144082899
238.77551020408163,204.68084503359088,1.5280900466004772
244.89795918367346,208.35565501211613,1.5524344890360673
251.0204081632653,211.02964803678915,1.6250595574488638
257.1428571428571,212.28406758239285,1.5058559169206047
263.265306122449,216.54183470716464,1.2277742979644652
269.3877551020408,220.40018592324355,1.1829068080027652
275.51020408163265,221.46122908784727,1.225824018635655
281.63265306122446,222.5755161084067,1.1314469192479062
287.7551020408163,220.67183942434954,1.2879889084496348
293.87755102040813,218.61575762289175,1.3136050095060792
300.0,217.68317241985713,1.4420158009837123
