Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,59.42738509383472,19.628778411273483
12.244897959183673,54.619504562738,12.152282187627586
18.36734693877551,129.8079050746516,12.712073506867059
24.489795918367346,166.85411104339195,8.01568773744246
30.612244897959183,171.86501911366767,4.921805211945982
36.73469387755102,180.06765532361462,3.161642177617192
42.857142857142854,163.39890335616207,2.600745583043809
48.97959183673469,163.4991726235586,2.457247901317648
55.10204081632653,167.5455758142714,2.542542422222988
61.224489795918366,168.00980422361968,2.434277205325986
67.3469387755102,173.2509293975634,2.3887763393209736
73.46938775510203,172.82874279301828,2.3668151902492514
79.59183673469387,174.85269794441672,1.8525179946601245
85.71428571428571,175.81936322342608,2.0329790885324046
91.83673469387755,173.56189191335565,2.043935234509908
97.95918367346938,177.084561864632,2.088158552750573
104.08163265306122,176.7325982822847,2.437025872168253
110.20408163265306,170.2916899554019,2.5811322971817954
116.3265306122449,174.33026939305438,2.4683343456356983
122.44897959183673,173.82364950601425,2.561121530247135
128.57142857142856,170.69542782988174,2.774917467801627
134.6938775510204,164.72181038676854,2.5185553396661744
140.81632653061223,158.42834180900985,2.3336048381698404
146.93877551020407,152.15728869814288,2.123851418907865
153.0612244897959,153.80289621243145,1.7328092818249528
159.18367346938774,154.2142399879287,1.7462970355084686
165.30612244897958,157.22757885817882,1.5709016177773267
171.42857142857142,148.26811772157978,1.5421654736514772
177.55102040816325,146.98496903963988,1.4409116729861144
183.6734693877551,155.5215816790352,1.3887490762004442
189.79591836734693,158.61469286126928,1.5776171161705759
195.91836734693877,167.93290677658518,1.6631471149869255
202.0408163265306,171.82683674751152,1.7603241101080704
208.16326530612244,176.32241739676908,1.9266648906519956
214.28571428571428,179.53951694522027,1.8761993426073194
220.40816326530611,177.96686861065808,1.9205034708433613
226.53061224489795,176.32016895328604,1.654311278199789
232.6530612244898,178.04184936090903,1.6881856571170808
238.77551020408163,182.31990993596588,1.5791057441699434
244.89795918367346,181.72457541236705,1.6001609353010695
251.0204081632653,179.97198977462153,1.5025791212251896
257.1428571428571,181.2925331971321,1.493878795940334
263.265306122449,188.0246263798033,1.4577942606934557
269.3877551020408,192.8099761401861,1.405566986899204
275.51020408163265,194.35554674530914,1.3319829377422074
281.63265306122446,192.77561183759326,1.2897058331849525
287.7551020408163,191.17307967209445,1.28379818436515
293.87755102040813,185.846431164551,1.3887000602625161
300.0,184.44867346205893,1.3738635229328824
