Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,31.409125118534632,7.481012959649937
12.244897959183673,87.96260581570749,6.792050164865787
18.36734693877551,114.6879064716335,11.558596469195786
24.489795918367346,129.14580296898933,8.493823603756166
30.612244897959183,136.08917653866217,5.66674839749469
36.73469387755102,138.5725022040952,4.4764460039816925
42.857142857142854,146.30629064399113,3.276955538196093
48.97959183673469,169.0526354545064,2.7976703801736575
55.10204081632653,184.21075534456796,2.9621292714386933
61.224489795918366,194.86034438364513,2.084057529823328
67.3469387755102,199.73958778858295,2.1567233371102645
73.46938775510203,195.64997954992097,1.7143772775480786
79.59183673469387,197.61749476274554,2.06135603909517
85.71428571428571,200.4483736631475,1.7662111390965567
91.83673469387755,197.11265669922943,2.0981409150910197
97.95918367346938,197.08566114564397,1.8910281238295696
104.08163265306122,199.89205003011688,1.7805140346623127
110.20408163265306,200.44536335203165,1.881931831828432
116.3265306122449,202.10020672696456,1.9626302350372156
122.44897959183673,214.55973030623085,1.7130310633058843
128.57142857142856,226.1621434522503,1.8011612867541196
134.6938775510204,225.9902485383111,1.8111817341958225
140.81632653061223,219.66141328922788,1.9576446408893002
146.93877551020407,218.93272510746212,1.653604422157387
153.0612244897959,215.1043258817793,1.5566848024947555
159.18367346938774,210.21892023517498,1.6728584621600726
165.30612244897958,207.28434686602498,1.703183951605881
171.42857142857142,201.8141175037054,1.8049239314812415
177.55102040816325,194.58664379610505,1.7274614728195272
183.6734693877551,191.03787774118933,1.6458605113692453
189.79591836734693,182.81686332843026,1.4482869587080915
195.91836734693877,180.29864083559772,1.4908895721861346
202.0408163265306,177.2683220749691,1.5855136293456529
208.16326530612244,178.7081583157496,1.5232680889506292
214.28571428571428,178.90446880909522,1.4703824826188634
220.40816326530611,175.2355288911741,1.519827419580306
226.53061224489795,174.4678440809173,1.5527748688219012
232.6530612244898,174.47436774828446,1.5107256080486187
238.77551020408163,176.93563815147922,1.6023546274700304
244.89795918367346,181.4762132454601,1.4729550309327928
251.0204081632653,179.34215189073709,1.5029773243488525
257.1428571428571,170.7389851375521,1.7980152934176121
263.265306122449,170.9612154626503,1.7655979827812258
269.3877551020408,179.9450556588617,1.72139955749103
275.51020408163265,184.25139834368994,1.623499482817673
281.63265306122446,189.8423879172706,1.5688165863704635
287.7551020408163,198.89940140939964,1.4883854577907036
293.87755102040813,201.53487482098123,1.3721104169753715
300.0,201.7299849758088,1.4711488847085634
