Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,84.54325257369977,9.676850310102214
12.244897959183673,98.23127808904452,12.966837789811175
18.36734693877551,152.9638722679314,12.13799470999899
24.489795918367346,181.5821416020613,7.310006516114388
30.612244897959183,172.31725010990013,3.896791700658252
36.73469387755102,171.91863563274782,3.6142295071350636
42.857142857142854,159.62063187655997,2.3937179788853036
48.97959183673469,163.54630302963125,2.409660172959751
55.10204081632653,172.44591031704365,1.591995138604964
61.224489795918366,172.11302712994853,2.193643581175364
67.3469387755102,175.70702603336375,1.7343167128070558
73.46938775510203,172.14397664923675,2.105889873793607
79.59183673469387,170.21997309781187,1.718735523810685
85.71428571428571,174.69846998291183,2.14551215612507
91.83673469387755,173.68600614146297,2.087810362683724
97.95918367346938,170.90995027731546,2.029201307319718
104.08163265306122,164.263999042391,2.177363333043587
110.20408163265306,159.95194016552202,2.251009026601992
116.3265306122449,156.33277728546022,2.65197414594673
122.44897959183673,158.42943278198067,2.470590566436998
128.57142857142856,165.66178206070055,2.5003374945874683
134.6938775510204,164.22895192930116,2.8169988498892584
140.81632653061223,169.60321669449596,2.691929168349958
146.93877551020407,161.67865787873168,2.0111108451226847
153.0612244897959,162.01591030955683,1.8865059644193873
159.18367346938774,167.07507146532288,1.7243115602691397
165.30612244897958,169.66843374754546,1.6716969591818152
171.42857142857142,164.6317104427474,1.8590506239470326
177.55102040816325,163.1532722676827,1.4388855331115387
183.6734693877551,166.7445774814455,1.5373081722246686
189.79591836734693,171.1746362667235,1.5410614416801605
195.91836734693877,174.94872175311147,1.6981339640026176
202.0408163265306,179.61510301238715,1.636281113646265
208.16326530612244,182.262003494311,1.751872172302408
214.28571428571428,181.11969407257544,1.824540086583126
220.40816326530611,179.6003910216882,1.8107293611399622
226.53061224489795,179.62576988022838,1.6046959784720443
232.6530612244898,176.47720356631922,1.527173930763101
238.77551020408163,181.52333429635914,1.642651140339529
244.89795918367346,177.71598327837054,1.7177149478950184
251.0204081632653,177.84949135999173,1.49489806522816
257.1428571428571,177.24850871185652,1.55691270506671
263.265306122449,183.42646305771584,1.4748762676785185
269.3877551020408,187.55197981786588,1.431388358560589
275.51020408163265,190.29596540369891,1.3985495771861904
281.63265306122446,187.58927133047436,1.356997115478572
287.7551020408163,187.6190242635301,1.329657097356283
293.87755102040813,181.97351934051116,1.5041632024426528
300.0,178.28727011310974,1.4801692549670495
