Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,20.468972752575866,15.929496578495028
12.244897959183673,27.390552149053324,12.2542623481499
18.36734693877551,101.18682393194078,13.036055301241811
24.489795918367346,165.61297375106744,8.662839665875527
30.612244897959183,177.56309264119318,5.514095047545936
36.73469387755102,181.92743587391047,3.1605473301944347
42.857142857142854,166.6833994044808,1.6032102749587922
48.97959183673469,154.5182660141425,3.5492391732109905
55.10204081632653,161.3134654188056,2.524378873250462
61.224489795918366,163.21152122446955,2.7457539497267858
67.3469387755102,172.12353010024984,2.263641375409244
73.46938775510203,171.16759370062962,2.054361005989957
79.59183673469387,172.57841863524158,1.9632287439650422
85.71428571428571,170.17034346967887,2.2538421727780884
91.83673469387755,170.225858181653,2.3961824545039616
97.95918367346938,177.7513188059209,2.3322793817082106
104.08163265306122,185.07928259884133,1.9370626366065071
110.20408163265306,182.1612249783586,2.381816686204991
116.3265306122449,175.43282347807235,1.8453217820636099
122.44897959183673,169.33606531992322,2.3362099698680074
128.57142857142856,163.46293065133543,1.786169812631728
134.6938775510204,159.49083147492848,2.0871821161030026
140.81632653061223,152.1923666062843,1.7014404923280768
146.93877551020407,148.60528767908622,1.7960547951494543
153.0612244897959,148.55831010553777,1.5139522744804794
159.18367346938774,149.19929030171284,1.4696188687906775
165.30612244897958,150.58779009772982,1.3202811647449428
171.42857142857142,142.30864600065772,1.387009977748142
177.55102040816325,146.91956400742637,1.164025920180759
183.6734693877551,153.53228468979106,1.3614474220959836
189.79591836734693,161.25013138196908,1.4315330932822208
195.91836734693877,166.7958127843734,1.4694298944847406
202.0408163265306,170.46311613348163,1.5156232539869452
208.16326530612244,174.73204782429318,1.6972078226943852
214.28571428571428,176.7294186410949,1.743422387364601
220.40816326530611,170.7596046464308,1.7374444040912556
226.53061224489795,177.7259373635055,1.6422495519998435
232.6530612244898,180.76346607919854,1.5560182321794331
238.77551020408163,186.22388961205382,1.4927899016127177
244.89795918367346,182.46195805900692,1.5673883612720032
251.0204081632653,184.57418665228096,1.4351796645059631
257.1428571428571,183.0122046559609,1.5189283536482798
263.265306122449,189.38537286531468,1.476251745579093
269.3877551020408,192.1980044070527,1.4159785487910066
275.51020408163265,196.12577547385675,1.3507623095814036
281.63265306122446,192.28259981036405,1.3491574574866922
287.7551020408163,192.45842705074077,1.2672612665117655
293.87755102040813,188.72973097073267,1.383233450437451
300.0,182.4278205869309,1.5248543240536245
