Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,37.238101308627854,9.17388935766771
12.244897959183673,44.96075461024209,11.063044045608661
18.36734693877551,88.73686331845947,12.575289936688883
24.489795918367346,141.21724215997264,8.863792650472341
30.612244897959183,181.39529051233342,5.990014033723888
36.73469387755102,170.2916718215019,3.332184314387707
42.857142857142854,145.3521465403252,2.630982030890001
48.97959183673469,128.52754602059866,3.7999543540517444
55.10204081632653,143.39497214257463,2.6333422766187797
61.224489795918366,153.2666719049009,2.7902648373836656
67.3469387755102,169.94056315377674,1.8994468935443487
73.46938775510203,176.95544504144044,1.7105725095680102
79.59183673469387,173.35868080350073,2.0902737089107615
85.71428571428571,169.36292408049704,2.5717765757210587
91.83673469387755,174.72010833081265,2.543370237422268
97.95918367346938,185.7595849378341,2.1308867696701363
104.08163265306122,189.97372548039414,1.664111801923446
110.20408163265306,190.59112124140523,1.682597895362402
116.3265306122449,182.96523061636546,1.620762942442224
122.44897959183673,178.6872820126177,1.5355658203061835
128.57142857142856,175.0893104741206,1.5146229889083804
134.6938775510204,173.27924364495578,1.7957811467068407
140.81632653061223,168.0946546723443,1.672784562004989
146.93877551020407,166.29303408200832,1.7780413344213548
153.0612244897959,166.812235971846,1.5329104072982185
159.18367346938774,161.9385691019441,1.425980303309959
165.30612244897958,162.74694564684003,1.4358469438049157
171.42857142857142,160.48703795522346,1.511473707384936
177.55102040816325,164.67170680388801,1.488993426292566
183.6734693877551,164.8587627042766,1.5302690203205462
189.79591836734693,170.27052164732584,1.5100589550518535
195.91836734693877,174.25941807893156,1.5731052923905615
202.0408163265306,177.34530742959032,1.481689478773487
208.16326530612244,173.6906096904545,1.6065038666770664
214.28571428571428,171.11612017918765,1.682898464227017
220.40816326530611,174.51519654063082,1.7068973037851893
226.53061224489795,182.24938552180294,1.6242809348779366
232.6530612244898,190.87604515683023,1.5906413319101755
238.77551020408163,193.87781365761055,1.6144060750323057
244.89795918367346,195.55945188587964,1.6537840656516676
251.0204081632653,197.4222892200832,1.714173180263545
257.1428571428571,192.76496201614412,1.7803696813653378
263.265306122449,195.63352213853864,1.8155641930086508
269.3877551020408,201.56761845222746,1.8478659991802489
275.51020408163265,207.29846385942807,1.7620742957200548
281.63265306122446,207.67890263701844,1.855447749665514
287.7551020408163,212.507556945921,1.7564127277131938
293.87755102040813,209.3006403461889,1.7851814710104243
300.0,210.84369059174247,1.8674670507097029
