Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,58.49100377671377,10.223618526632029
12.244897959183673,127.74583738745307,9.789622037119651
18.36734693877551,174.22758897151192,12.535418249131848
24.489795918367346,190.1474707990724,8.177918792952386
30.612244897959183,178.3499977400188,6.408544500057536
36.73469387755102,165.3672161084292,3.6363690113880773
42.857142857142854,157.5882628260108,2.7322994810429684
48.97959183673469,163.67558910962612,2.310997416745043
55.10204081632653,169.94291273670837,2.2195503571927677
61.224489795918366,171.65515865688263,1.900276753270498
67.3469387755102,171.3104387129767,1.7864120557736847
73.46938775510203,172.47781876288582,1.715916022392618
79.59183673469387,173.91187303589547,2.194334943523528
85.71428571428571,179.02825456809177,2.1748546772882764
91.83673469387755,182.28246401986945,2.2838493671341613
97.95918367346938,174.24644022099895,1.8890656111577986
104.08163265306122,173.33230367240247,2.0086285814279106
110.20408163265306,171.68931704375686,2.05544475863997
116.3265306122449,169.14049546784184,2.179405008494118
122.44897959183673,166.31923289697733,2.137929398023854
128.57142857142856,171.49814612996187,2.1712979109867323
134.6938775510204,174.26715691334914,2.5259722464700842
140.81632653061223,192.62074161537285,2.385808725544018
146.93877551020407,184.45625883013787,2.041298059187774
153.0612244897959,183.73736134374914,1.850366333952235
159.18367346938774,181.92226191819708,1.8629919667242696
165.30612244897958,181.19402839131294,1.927478495942799
171.42857142857142,185.14049021494014,1.9336958939809665
177.55102040816325,180.78522420622542,1.8558984399175813
183.6734693877551,184.87666966057196,1.592480954367834
189.79591836734693,180.64245108789677,1.4867861233720656
195.91836734693877,185.79963447038762,1.5765076371738582
202.0408163265306,186.21648170894386,1.545323617415817
208.16326530612244,186.95982366421816,1.3388119028929175
214.28571428571428,186.93356101406295,1.3360440961268176
220.40816326530611,184.75042762771915,1.3768354619306404
226.53061224489795,182.13013017574738,1.1798136149978506
232.6530612244898,175.49298849586359,1.3302941190717212
238.77551020408163,171.57633769458255,1.5219981960199318
244.89795918367346,168.74886233518336,1.575624206011354
251.0204081632653,172.00150843381942,1.564142580366283
257.1428571428571,170.147329149065,1.589061032524562
263.265306122449,165.01892273632455,1.5405967797980196
269.3877551020408,164.5591800389845,1.4574794041320462
275.51020408163265,162.55326352026017,1.4601634054522212
281.63265306122446,165.9134602641542,1.3462112199187433
287.7551020408163,167.11718094561698,1.4195053444594452
293.87755102040813,166.1883262404053,1.4445054551377292
300.0,166.58058096556522,1.49941911425922
