Radius [''],V_phi [km/s],V_phi error [km/s]
0.0,0.0,0.0
6.122448979591836,50.79651891257215,14.201704212956557
12.244897959183673,57.15791448991412,9.301062354373679
18.36734693877551,120.2949121015347,8.084093413879453
24.489795918367346,156.15325818544818,4.667865756825902
30.612244897959183,161.1640457494786,2.1144359349557518
36.73469387755102,164.10844609013174,1.3809996427177127
42.857142857142854,160.5351296633978,1.6732208926082746
48.97959183673469,160.6711135599353,1.8169309283163595
55.10204081632653,168.16704425205307,1.4672065856952574
61.224489795918366,171.05002107570414,1.1889208963749693
67.3469387755102,173.08332355115144,1.2554279891103364
73.46938775510203,173.18502557227873,1.104025166006192
79.59183673469387,177.03584567034545,0.912707843323522
85.71428571428571,177.58085506485483,1.1671072279278085
91.83673469387755,176.98493588033048,1.198102296490955
97.95918367346938,176.32994189262186,1.252929454817367
104.08163265306122,174.1655731323883,1.4147537553987666
110.20408163265306,173.55751140549884,1.6018457582147587
116.3265306122449,175.1098429836342,1.270921121397889
122.44897959183673,179.50245371119968,1.9846537125979575
128.57142857142856,178.81258708662628,1.7876091169724888
134.6938775510204,178.36744359403943,1.7994054006571796
140.81632653061223,173.85493706895613,1.5572591242707716
146.93877551020407,169.3844442875366,1.5120425936965165
153.0612244897959,168.77361417681627,1.3090862157938492
159.18367346938774,166.55201010663413,1.248253433006183
165.30612244897958,168.43237030729472,1.1657166986294252
171.42857142857142,162.5992857843512,1.0831329942698202
177.55102040816325,162.73004877966045,0.9825059188079922
183.6734693877551,169.97958787647053,0.9041399506784906
189.79591836734693,170.54113281179406,1.0449702543635364
195.91836734693877,172.74904695397385,1.1236166358686908
202.0408163265306,178.92107076007593,1.1529047856433885
208.16326530612244,179.5762008013836,1.3518794491013828
214.28571428571428,182.68030896734604,1.3761227132967415
220.40816326530611,179.30161477733358,1.3909544595734014
226.53061224489795,183.81991299247306,1.2610429950803512
232.6530612244898,187.05597771446747,1.244644020668764
238.77551020408163,190.93856836578738,1.2823290796909659
244.89795918367346,193.40324986294587,1.2138628343000466
251.0204081632653,195.59630229141013,1.1060019803183576
257.1428571428571,197.20690102007867,1.1211934474947916
263.265306122449,204.194410794524,1.0281455574896161
269.3877551020408,208.4651224410018,1.02421883520213
275.51020408163265,211.4529232097159,0.9399754730461205
281.63265306122446,208.83745788228194,0.9951439634401255
287.7551020408163,208.68651704802846,0.9675482493175424
293.87755102040813,205.6507626826701,1.0045363355490198
300.0,202.80084114048148,1.0318989512739978
